19.01薄雲	OH_OO渋谷源氏	310	320	B	冬	冬	フユ	名詞-普通名詞-副詞可能			フユ	和
19.01薄雲	OH_OO渋谷源氏	32570	32590	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
19.01薄雲	OH_OO渋谷源氏	32590	32600	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	32600	32630	B	こと事	異事	コトゴト	名詞-普通名詞-一般			コトゴト	和
19.01薄雲	OH_OO渋谷源氏	32630	32650	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
19.01薄雲	OH_OO渋谷源氏	32650	32670	I	抱き	抱く	イダク	動詞-一般	文語四段-カ行	連用形-一般	イダキ	和
19.01薄雲	OH_OO渋谷源氏	32670	32690	I	扱ひ	扱う	アツカウ	動詞-一般	文語四段-ハ行	連用形-一般	アツカイ	和
19.01薄雲	OH_OO渋谷源氏	32690	32700	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	32700	32750	I	もてあそび	弄ぶ	モテアソブ	動詞-一般	文語四段-バ行	連用形-一般	モテアソビ	和
19.01薄雲	OH_OO渋谷源氏	32750	32780	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
19.01薄雲	OH_OO渋谷源氏	32780	32810	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
19.01薄雲	OH_OO渋谷源氏	32810	32820	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	32820	32830	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	32830	32850	I	乳母	乳母	メノト	名詞-普通名詞-一般			メノト	和
19.01薄雲	OH_OO渋谷源氏	32850	32860	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	32860	32870	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	32870	32920	I	おのづから	自ずから	オノズカラ	副詞			オノズカラ	和
19.01薄雲	OH_OO渋谷源氏	32920	32940	I	近う	近い	チカイ	形容詞-一般	文語形容詞-ク	連用形-ウ音便	チコー	和
19.01薄雲	OH_OO渋谷源氏	32940	32990	I	仕うまつり	仕る	ツコウマツル	動詞-一般	文語四段-ラ行	連用形-一般	ツコーマツリ	和
19.01薄雲	OH_OO渋谷源氏	32990	33010	I	馴れ	慣れる	ナレル	動詞-非自立可能	文語下二段-ラ行	連用形-一般	ナレ	和
19.01薄雲	OH_OO渋谷源氏	33010	33020	I	に	ぬ	ヌ	助動詞	文語助動詞-ヌ	連用形-一般	ニ	和
19.01薄雲	OH_OO渋谷源氏	33020	33040	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
19.01薄雲	OH_OO渋谷源氏	33040	33050	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	33050	33070	B	また	又	マタ	接続詞			マタ	和
19.01薄雲	OH_OO渋谷源氏	33070	33080	I	，	，		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	33080	33140	I	やむごとなき	やんごとない	ヤンゴトナイ	形容詞-一般	文語形容詞-ク	連体形-一般	ヤンゴトナキ	和
19.01薄雲	OH_OO渋谷源氏	33140	33150	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
19.01薄雲	OH_OO渋谷源氏	33150	33160	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	33160	33170	I	乳	乳	チ	名詞-普通名詞-一般			チ	和
19.01薄雲	OH_OO渋谷源氏	33170	33190	I	ある	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-一般	アル	和
19.01薄雲	OH_OO渋谷源氏	33190	33200	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	33200	33220	I	添へ	添える	ソエル	動詞-一般	文語下二段-ハ行	連用形-一般	ソエ	和
19.01薄雲	OH_OO渋谷源氏	33220	33230	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	33230	33250	I	参り	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和
19.01薄雲	OH_OO渋谷源氏	33250	33280	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
19.01薄雲	OH_OO渋谷源氏	33280	33290	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	33290	33300	B	御	御	オオン	接頭辞			オオン	和
19.01薄雲	OH_OO渋谷源氏	33300	33320	I	袴着	袴着	ハカマギ	名詞-普通名詞-一般			ハカマギ	和
19.01薄雲	OH_OO渋谷源氏	33320	33330	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	33330	33340	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	33340	33350	I	何	何	ナニ	代名詞			ナニ	和
19.01薄雲	OH_OO渋谷源氏	33350	33380	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
19.01薄雲	OH_OO渋谷源氏	33380	33410	I	わざと	態と	ワザト	副詞			ワザト	和
19.01薄雲	OH_OO渋谷源氏	33410	33430	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
19.01薄雲	OH_OO渋谷源氏	33430	33460	I	いそぐ	急ぐ	イソグ	動詞-一般	文語四段-ガ行	連体形-一般	イソグ	和
19.01薄雲	OH_OO渋谷源氏	33460	33480	I	こと	事	コト	名詞-普通名詞-一般			コト	和
19.01薄雲	OH_OO渋谷源氏	33480	33490	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	33490	33520	I	なけれ	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	已然形-一般	ナケレ	和
19.01薄雲	OH_OO渋谷源氏	33520	33530	I	ど	ど	ド	助詞-接続助詞			ド	和
19.01薄雲	OH_OO渋谷源氏	33530	33540	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	33540	33570	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢
19.01薄雲	OH_OO渋谷源氏	33570	33590	I	こと	異	コト	名詞-普通名詞-一般			コト	和
19.01薄雲	OH_OO渋谷源氏	33590	33610	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
19.01薄雲	OH_OO渋谷源氏	33610	33620	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	33620	33630	B	御	御	オオン	接頭辞			オオン	和
19.01薄雲	OH_OO渋谷源氏	33630	33670	I	しつらひ	設い	シツライ	名詞-普通名詞-一般			シツライ	和
19.01薄雲	OH_OO渋谷源氏	33670	33680	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	33680	33710	I	雛遊び	雛遊び	ヒナアソビ	名詞-普通名詞-一般			ヒイナアソビ	和
19.01薄雲	OH_OO渋谷源氏	33710	33720	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	33720	33740	I	心地	心地	ココチ	名詞-普通名詞-一般			ココチ	和
19.01薄雲	OH_OO渋谷源氏	33740	33750	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
19.01薄雲	OH_OO渋谷源氏	33750	33760	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	33760	33800	I	をかしう	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	オカシュー	和
19.01薄雲	OH_OO渋谷源氏	33800	33820	I	見ゆ	見える	ミエル	動詞-一般	文語下二段-ヤ行	終止形-一般	ミユ	和
19.01薄雲	OH_OO渋谷源氏	33820	33830	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	33830	33850	B	参り	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和
19.01薄雲	OH_OO渋谷源氏	33850	33880	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
19.01薄雲	OH_OO渋谷源氏	33880	33890	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
19.01薄雲	OH_OO渋谷源氏	33890	33910	I	客人	客	マロウド	名詞-普通名詞-一般			マロート	和
19.01薄雲	OH_OO渋谷源氏	33910	33930	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
19.01薄雲	OH_OO渋谷源氏	33930	33940	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	33940	33960	I	ただ	唯	タダ	副詞			タダ	和
19.01薄雲	OH_OO渋谷源氏	33960	34000	I	明け暮れ	明け暮れ	アケクレ	名詞-普通名詞-サ変可能			アケクレ	和
19.01薄雲	OH_OO渋谷源氏	34000	34010	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	34010	34040	I	けぢめ	けじめ	ケジメ	名詞-普通名詞-一般			ケジメ	和
19.01薄雲	OH_OO渋谷源氏	34040	34050	I	し	し	シ	助詞-副助詞			シ	和
19.01薄雲	OH_OO渋谷源氏	34050	34080	I	なけれ	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	已然形-一般	ナケレ	和
19.01薄雲	OH_OO渋谷源氏	34080	34090	I	ば	ば	バ	助詞-接続助詞			バ	和
19.01薄雲	OH_OO渋谷源氏	34090	34100	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	34100	34140	I	あながち	強ち	アナガチ	形状詞-一般			アナガチ	和
19.01薄雲	OH_OO渋谷源氏	34140	34150	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
19.01薄雲	OH_OO渋谷源氏	34150	34160	I	目	目	メ	名詞-普通名詞-一般			メ	和
19.01薄雲	OH_OO渋谷源氏	34160	34170	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	34170	34190	I	立た	立つ	タツ	動詞-一般	文語四段-タ行	未然形-一般	タタ	和
19.01薄雲	OH_OO渋谷源氏	34190	34210	I	ざり	ず	ズ	助動詞	文語助動詞-ズ	連用形-補助	ザリ	和
19.01薄雲	OH_OO渋谷源氏	34210	34220	I	き	き	キ	助動詞	文語助動詞-キ	終止形-一般	キ	和
19.01薄雲	OH_OO渋谷源氏	34220	34230	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	34230	34250	B	ただ	唯	タダ	副詞			タダ	和
19.01薄雲	OH_OO渋谷源氏	34250	34260	I	，	，		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	34260	34270	I	姫	姫	ヒメ	名詞-普通名詞-一般			ヒメ	和
19.01薄雲	OH_OO渋谷源氏	34270	34280	I	君	君	ギミ	接尾辞-名詞的-一般			ギミ	和
19.01薄雲	OH_OO渋谷源氏	34280	34290	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	34290	34300	I	襷	襷	タスキ	名詞-普通名詞-一般			タスキ	和
19.01薄雲	OH_OO渋谷源氏	34300	34320	I	引き	引く	ヒク	動詞-一般	文語四段-カ行	連用形-一般	ヒキ	和
19.01薄雲	OH_OO渋谷源氏	34320	34340	I	結ひ	結う	ユウ	動詞-一般	文語四段-ハ行	連用形-一般	ユイ	和
19.01薄雲	OH_OO渋谷源氏	34340	34370	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
19.01薄雲	OH_OO渋谷源氏	34370	34380	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
19.01薄雲	OH_OO渋谷源氏	34380	34410	I	胸つき	胸付き	ムネツキ	名詞-普通名詞-一般			ムネツキ	和
19.01薄雲	OH_OO渋谷源氏	34410	34420	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
19.01薄雲	OH_OO渋谷源氏	34420	34430	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	34430	34470	I	うつくし	美しい	ウツクシイ	形容詞-一般	文語形容詞-シク	語幹-一般	ウツクシ	和
19.01薄雲	OH_OO渋谷源氏	34470	34480	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
19.01薄雲	OH_OO渋谷源氏	34480	34490	I	さ	さ	サ	接尾辞-名詞的-一般			サ	和
19.01薄雲	OH_OO渋谷源氏	34490	34510	I	添ひ	沿う	ソウ	動詞-一般	文語四段-ハ行	連用形-一般	ソイ	和
19.01薄雲	OH_OO渋谷源氏	34510	34520	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	34520	34540	I	見え	見える	ミエル	動詞-一般	文語下二段-ヤ行	連用形-一般	ミエ	和
19.01薄雲	OH_OO渋谷源氏	34540	34570	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
19.01薄雲	OH_OO渋谷源氏	34570	34590	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和
19.01薄雲	OH_OO渋谷源氏	34590	34600	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	34600	34620	B	大堰	オオイ	オオイ	名詞-固有名詞-地名-一般			オーイ	固
19.01薄雲	OH_OO渋谷源氏	34620	34630	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	34630	34640	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	34640	34650	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	34650	34670	I	尽き	尽きる	ツキル	動詞-一般	文語上二段-カ行	連用形-一般	ツキ	和
19.01薄雲	OH_OO渋谷源氏	34670	34680	I	せ	為る	スル	動詞-非自立可能	文語サ行変格	未然形-一般	セ	和
19.01薄雲	OH_OO渋谷源氏	34680	34690	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
19.01薄雲	OH_OO渋谷源氏	34690	34720	I	恋しき	恋しい	コイシイ	形容詞-一般	文語形容詞-シク	連体形-一般	コイシキ	和
19.01薄雲	OH_OO渋谷源氏	34720	34730	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	34730	34740	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	34740	34750	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	34750	34760	I	身	身	ミ	名詞-普通名詞-一般			ミ	和
19.01薄雲	OH_OO渋谷源氏	34760	34770	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	34770	34810	I	おこたり	怠り	オコタリ	名詞-普通名詞-一般			オコタリ	和
19.01薄雲	OH_OO渋谷源氏	34810	34820	I	を	を	ヲ	助詞-格助詞			オ	和
19.01薄雲	OH_OO渋谷源氏	34820	34840	I	嘆き	嘆く	ナゲク	動詞-一般	文語四段-カ行	連用形-一般	ナゲキ	和
19.01薄雲	OH_OO渋谷源氏	34840	34860	I	添へ	添える	ソエル	動詞-一般	文語下二段-ハ行	連用形-一般	ソエ	和
19.01薄雲	OH_OO渋谷源氏	34860	34880	I	たり	たり	タリ	助動詞	文語助動詞-タリ-完了	終止形-一般	タリ	和
19.01薄雲	OH_OO渋谷源氏	34880	34890	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	34890	34900	B	さ	然	サ	副詞			サ	和
19.01薄雲	OH_OO渋谷源氏	34900	34920	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
19.01薄雲	OH_OO渋谷源氏	34920	34940	I	言ひ	言う	イウ	動詞-一般	文語四段-ハ行	連用形-一般	イー	和
19.01薄雲	OH_OO渋谷源氏	34940	34960	I	しか	き	キ	助動詞	文語助動詞-キ	已然形-一般	シカ	和
19.01薄雲	OH_OO渋谷源氏	34960	34970	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	34970	34980	I	尼	尼	アマ	名詞-普通名詞-一般			アマ	和
19.01薄雲	OH_OO渋谷源氏	34980	34990	I	君	君	ギミ	接尾辞-名詞的-一般			ギミ	和
19.01薄雲	OH_OO渋谷源氏	34990	35000	I	も	も	モ	助詞-係助詞			モ	和
19.01薄雲	OH_OO渋谷源氏	35000	35030	I	いとど	いとど	イトド	副詞			イトド	和
19.01薄雲	OH_OO渋谷源氏	35030	35060	I	涙もろ	涙脆	ナミダモロ	形状詞-一般			ナミダモロ	和
19.01薄雲	OH_OO渋谷源氏	35060	35080	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和
19.01薄雲	OH_OO渋谷源氏	35080	35090	I	ど	ど	ド	助詞-接続助詞			ド	和
19.01薄雲	OH_OO渋谷源氏	35090	35100	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	35100	35120	I	かく	斯く	カク	副詞			カク	和
19.01薄雲	OH_OO渋谷源氏	35120	35140	I	もて	以て	モテ	接頭辞			モテ	和
19.01薄雲	OH_OO渋谷源氏	35140	35180	I	かしづか	傅く	カシズク	動詞-一般	文語四段-カ行	未然形-一般	カシズカ	和
19.01薄雲	OH_OO渋谷源氏	35180	35190	I	れ	れる	レル	助動詞	文語下二段-ラ行	連用形-一般	レ	和
19.01薄雲	OH_OO渋谷源氏	35190	35220	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
19.01薄雲	OH_OO渋谷源氏	35220	35230	I	を	を	ヲ	助詞-格助詞			オ	和
19.01薄雲	OH_OO渋谷源氏	35230	35250	I	聞く	聞く	キク	動詞-一般	文語四段-カ行	連体形-一般	キク	和
19.01薄雲	OH_OO渋谷源氏	35250	35260	I	は	は	ハ	助詞-係助詞			ワ	和
19.01薄雲	OH_OO渋谷源氏	35260	35310	I	うれしかり	嬉しい	ウレシイ	形容詞-一般	文語形容詞-シク	連用形-補助	ウレシカリ	和
19.01薄雲	OH_OO渋谷源氏	35310	35330	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
19.01薄雲	OH_OO渋谷源氏	35330	35340	I	。	。		補助記号-句点				記号
19.01薄雲	OH_OO渋谷源氏	35340	35370	B	何ごと	何事	ナニゴト	名詞-普通名詞-一般			ナニゴト	和
19.01薄雲	OH_OO渋谷源氏	35370	35380	I	を	を	ヲ	助詞-格助詞			オ	和
19.01薄雲	OH_OO渋谷源氏	35380	35390	I	か	か	カ	助詞-係助詞			カ	和
19.01薄雲	OH_OO渋谷源氏	35390	35400	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	35400	35440	I	なかなか	中々	ナカナカ	副詞			ナカナカ	和
19.01薄雲	OH_OO渋谷源氏	35440	35470	I	訪らひ	訪う	トブラウ	動詞-一般	文語四段-ハ行	連用形-一般	トブライ	和
19.01薄雲	OH_OO渋谷源氏	35470	35500	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
19.01薄雲	OH_OO渋谷源氏	35500	35530	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
19.01薄雲	OH_OO渋谷源氏	35530	35540	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
19.01薄雲	OH_OO渋谷源氏	35540	35550	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	35550	35570	I	ただ	唯	タダ	副詞			タダ	和
19.01薄雲	OH_OO渋谷源氏	35570	35580	I	御	御	オオン	接頭辞			オオン	和
19.01薄雲	OH_OO渋谷源氏	35580	35590	I	方	方	カタ	名詞-普通名詞-助数詞可能			カタ	和
19.01薄雲	OH_OO渋谷源氏	35590	35600	I	の	の	ノ	助詞-格助詞			ノ	和
19.01薄雲	OH_OO渋谷源氏	35600	35630	I	人びと	人々	ヒトビト	名詞-普通名詞-一般			ヒトビト	和
19.01薄雲	OH_OO渋谷源氏	35630	35640	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	35640	35650	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	35650	35670	I	乳母	乳母	メノト	名詞-普通名詞-一般			メノト	和
19.01薄雲	OH_OO渋谷源氏	35670	35690	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
19.01薄雲	OH_OO渋谷源氏	35690	35720	I	はじめ	始める	ハジメル	動詞-非自立可能	文語下二段-マ行	連用形-一般	ハジメ	和
19.01薄雲	OH_OO渋谷源氏	35720	35730	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	35730	35740	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	35740	35750	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
19.01薄雲	OH_OO渋谷源氏	35750	35760	I	に	に	ニ	助詞-格助詞			ニ	和
19.01薄雲	OH_OO渋谷源氏	35760	35780	I	なき	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ナキ	和
19.01薄雲	OH_OO渋谷源氏	35780	35810	I	色あひ	色合い	イロアイ	名詞-普通名詞-一般			イロアイ	和
19.01薄雲	OH_OO渋谷源氏	35810	35820	I	を	を	ヲ	助詞-格助詞			オ	和
19.01薄雲	OH_OO渋谷源氏	35820	35840	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
19.01薄雲	OH_OO渋谷源氏	35840	35870	I	いそぎ	急ぐ	イソグ	動詞-一般	文語四段-ガ行	連用形-一般	イソギ	和
19.01薄雲	OH_OO渋谷源氏	35870	35880	I	て	て	テ	助詞-接続助詞			テ	和
19.01薄雲	OH_OO渋谷源氏	35880	35890	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
19.01薄雲	OH_OO渋谷源氏	35890	35900	I	、	、		補助記号-読点				記号
19.01薄雲	OH_OO渋谷源氏	35900	35920	I	贈り	贈る	オクル	動詞-一般	文語四段-ラ行	連用形-一般	オクリ	和
19.01薄雲	OH_OO渋谷源氏	35920	35950	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
