40.02御法	OH_OO渋谷源氏	280	290	B	秋	秋	アキ	名詞-普通名詞-副詞可能			アキ	和
40.02御法	OH_OO渋谷源氏	28080	28100	I	心地	心地	ココチ	名詞-普通名詞-一般			ココチ	和
40.02御法	OH_OO渋谷源氏	28100	28110	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
40.02御法	OH_OO渋谷源氏	28110	28120	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	28120	28130	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	28130	28140	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
40.02御法	OH_OO渋谷源氏	28140	28150	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	28150	28180	I	かかり	掛かる	カカル	動詞-非自立可能	文語四段-ラ行	連用形-一般	カカリ	和
40.02御法	OH_OO渋谷源氏	28180	28190	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	28190	28200	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
40.02御法	OH_OO渋谷源氏	28200	28250	I	おはしまし	おわします	オワシマス	動詞-非自立可能	文語四段-サ行	連用形-一般	オワシマシ	和
40.02御法	OH_OO渋谷源氏	28250	28270	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
40.02御法	OH_OO渋谷源氏	28270	28280	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	28280	28290	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	28290	28300	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
40.02御法	OH_OO渋谷源氏	28300	28350	I	たてまつる	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連体形-一般	タテマツル	和
40.02御法	OH_OO渋谷源氏	28350	28360	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
40.02御法	OH_OO渋谷源氏	28360	28370	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	28370	28380	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	28380	28390	I	「	「		補助記号-括弧開				記号
40.02御法	OH_OO渋谷源氏	28390	28400	I	さ	然	サ	副詞			サ	和
40.02御法	OH_OO渋谷源氏	28400	28430	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
40.02御法	OH_OO渋谷源氏	28430	28480	I	いつかしき	いつかしい	イツカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	イツカシキ	和
40.02御法	OH_OO渋谷源氏	28480	28500	I	御身	御身	オンミ	名詞-普通名詞-一般			オンミ	和
40.02御法	OH_OO渋谷源氏	28500	28510	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	28510	28520	I	」	」		補助記号-括弧閉				記号
40.02御法	OH_OO渋谷源氏	28520	28530	I	と	と	ト	助詞-格助詞			ト	和
40.02御法	OH_OO渋谷源氏	28530	28540	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	28540	28560	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
40.02御法	OH_OO渋谷源氏	28560	28570	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	28570	28580	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
40.02御法	OH_OO渋谷源氏	28580	28600	I	知ら	知る	シル	動詞-一般	文語四段-ラ行	未然形-一般	シラ	和
40.02御法	OH_OO渋谷源氏	28600	28610	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
40.02御法	OH_OO渋谷源氏	28610	28630	I	下衆	下種	ゲス	名詞-普通名詞-形状詞可能			ゲス	漢
40.02御法	OH_OO渋谷源氏	28630	28650	I	さへ	さえ	サエ	助詞-副助詞			サエ	和
40.02御法	OH_OO渋谷源氏	28650	28660	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	28660	28680	I	泣か	泣く	ナク	動詞-一般	文語四段-カ行	未然形-一般	ナカ	和
40.02御法	OH_OO渋谷源氏	28680	28690	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
40.02御法	OH_OO渋谷源氏	28690	28720	I	なかり	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-補助	ナカリ	和
40.02御法	OH_OO渋谷源氏	28720	28740	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
40.02御法	OH_OO渋谷源氏	28740	28750	I	。	。		補助記号-句点				記号
40.02御法	OH_OO渋谷源氏	28750	28760	B	御	御	オオン	接頭辞			オオン	和
40.02御法	OH_OO渋谷源氏	28760	28780	I	送り	送り	オクリ	名詞-普通名詞-一般			オクリ	和
40.02御法	OH_OO渋谷源氏	28780	28790	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	28790	28810	I	女房	女房	ニョウボウ	名詞-普通名詞-一般			ニョーボー	漢
40.02御法	OH_OO渋谷源氏	28810	28820	I	は	は	ハ	助詞-係助詞			ワ	和
40.02御法	OH_OO渋谷源氏	28820	28830	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	28830	28860	I	まして	況して	マシテ	副詞			マシテ	和
40.02御法	OH_OO渋谷源氏	28860	28880	I	夢路	夢路	ユメジ	名詞-普通名詞-一般			ユメジ	和
40.02御法	OH_OO渋谷源氏	28880	28890	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	28890	28910	I	惑ふ	惑う	マドウ	動詞-一般	文語四段-ハ行	連体形-一般	マドウ	和
40.02御法	OH_OO渋谷源氏	28910	28930	I	心地	心地	ココチ	名詞-普通名詞-一般			ココチ	和
40.02御法	OH_OO渋谷源氏	28930	28940	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
40.02御法	OH_OO渋谷源氏	28940	28950	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	28950	28960	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	28960	28970	I	車	車	クルマ	名詞-普通名詞-一般			クルマ	和
40.02御法	OH_OO渋谷源氏	28970	28990	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
40.02御法	OH_OO渋谷源氏	28990	29000	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	29000	29030	I	まろび	転ぶ	マロブ	動詞-一般	文語四段-バ行	連用形-一般	マロビ	和
40.02御法	OH_OO渋谷源氏	29030	29050	I	落ち	落ちる	オチル	動詞-一般	文語上二段-タ行	連用形-一般	オチ	和
40.02御法	OH_OO渋谷源氏	29050	29060	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和
40.02御法	OH_OO渋谷源氏	29060	29080	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
40.02御法	OH_OO渋谷源氏	29080	29090	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	29090	29100	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
40.02御法	OH_OO渋谷源氏	29100	29110	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	29110	29130	I	もて	以て	モテ	接頭辞			モテ	和
40.02御法	OH_OO渋谷源氏	29130	29170	I	あつかひ	扱う	アツカウ	動詞-一般	文語四段-ハ行	連用形-一般	アツカイ	和
40.02御法	OH_OO渋谷源氏	29170	29190	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
40.02御法	OH_OO渋谷源氏	29190	29200	I	。	。		補助記号-句点				記号
40.02御法	OH_OO渋谷源氏	29200	29210	B	昔	昔	ムカシ	名詞-普通名詞-副詞可能			ムカシ	和
40.02御法	OH_OO渋谷源氏	29210	29220	I	，	，		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	29220	29240	I	大将	大将	タイショウ	名詞-普通名詞-一般			タイショー	漢
40.02御法	OH_OO渋谷源氏	29240	29250	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	29250	29260	I	君	君	キミ	名詞-普通名詞-一般			キミ	和
40.02御法	OH_OO渋谷源氏	29260	29270	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	29270	29280	I	御	御	オオン	接頭辞			オオン	和
40.02御法	OH_OO渋谷源氏	29280	29290	I	母	母	ハハ	名詞-普通名詞-一般			ハハ	和
40.02御法	OH_OO渋谷源氏	29290	29300	I	君	君	ギミ	接尾辞-名詞的-一般			ギミ	和
40.02御法	OH_OO渋谷源氏	29300	29320	I	亡せ	失せる	ウセル	動詞-一般	文語下二段-サ行	連用形-一般	ウセ	和
40.02御法	OH_OO渋谷源氏	29320	29350	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
40.02御法	OH_OO渋谷源氏	29350	29360	I	り	り	リ	助動詞	文語助動詞-リ	連用形-一般	リ	和
40.02御法	OH_OO渋谷源氏	29360	29370	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
40.02御法	OH_OO渋谷源氏	29370	29380	I	時	時	トキ	名詞-普通名詞-副詞可能			トキ	和
40.02御法	OH_OO渋谷源氏	29380	29390	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	29390	29400	I	暁	暁	アカツキ	名詞-普通名詞-一般			アカツキ	和
40.02御法	OH_OO渋谷源氏	29400	29410	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	29410	29430	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
40.02御法	OH_OO渋谷源氏	29430	29460	I	出づる	出でる	イデル	動詞-一般	文語下二段-ダ行	連体形-一般	イズル	和
40.02御法	OH_OO渋谷源氏	29460	29470	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	29470	29480	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	29480	29490	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	29490	29510	I	かれ	彼	カレ	代名詞			カレ	和
40.02御法	OH_OO渋谷源氏	29510	29520	I	は	は	ハ	助詞-係助詞			ワ	和
40.02御法	OH_OO渋谷源氏	29520	29530	I	，	，		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	29530	29550	I	なほ	猶	ナオ	副詞			ナオ	和
40.02御法	OH_OO渋谷源氏	29550	29570	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
40.02御法	OH_OO渋谷源氏	29570	29580	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	29580	29610	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	連用形-一般	オボエ	和
40.02御法	OH_OO渋谷源氏	29610	29630	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
40.02御法	OH_OO渋谷源氏	29630	29640	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
40.02御法	OH_OO渋谷源氏	29640	29650	I	や	や	ヤ	助詞-係助詞			ヤ	和
40.02御法	OH_OO渋谷源氏	29650	29660	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	29660	29670	I	月	月	ツキ	名詞-普通名詞-助数詞可能			ツキ	和
40.02御法	OH_OO渋谷源氏	29670	29680	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	29680	29690	I	顔	顔	カオ	名詞-普通名詞-一般			カオ	和
40.02御法	OH_OO渋谷源氏	29690	29700	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	29700	29730	I	明らか	明らか	アキラカ	形状詞-一般			アキラカ	和
40.02御法	OH_OO渋谷源氏	29730	29740	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
40.02御法	OH_OO渋谷源氏	29740	29770	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	連用形-一般	オボエ	和
40.02御法	OH_OO渋谷源氏	29770	29780	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
40.02御法	OH_OO渋谷源氏	29780	29790	I	を	を	ヲ	助詞-格助詞			オ	和
40.02御法	OH_OO渋谷源氏	29790	29800	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	29800	29820	I	今宵	今宵	コヨイ	名詞-普通名詞-副詞可能			コヨイ	和
40.02御法	OH_OO渋谷源氏	29820	29830	I	は	は	ハ	助詞-係助詞			ワ	和
40.02御法	OH_OO渋谷源氏	29830	29850	I	ただ	唯	タダ	副詞			タダ	和
40.02御法	OH_OO渋谷源氏	29850	29870	I	くれ	暗れる	クレル	動詞-一般	文語下二段-ラ行	連用形-一般	クレ	和
40.02御法	OH_OO渋谷源氏	29870	29890	I	惑ひ	惑う	マドウ	動詞-一般	文語四段-ハ行	連用形-一般	マドイ	和
40.02御法	OH_OO渋谷源氏	29890	29920	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
40.02御法	OH_OO渋谷源氏	29920	29930	I	り	り	リ	助動詞	文語助動詞-リ	終止形-一般	リ	和
40.02御法	OH_OO渋谷源氏	29930	29940	I	。	。		補助記号-句点				記号
40.02御法	OH_OO渋谷源氏	29940	29950	B	十	十	ジュウ	名詞-数詞			ジュー	漢
40.02御法	OH_OO渋谷源氏	29950	29960	I	四	四	ヨン	名詞-数詞			ヨッ	和
40.02御法	OH_OO渋谷源氏	29960	29970	I	日	日	カ	接尾辞-名詞的-助数詞			カ	和
40.02御法	OH_OO渋谷源氏	29970	29980	I	に	に	ニ	助詞-格助詞			ニ	和
40.02御法	OH_OO渋谷源氏	29980	30000	I	亡せ	失せる	ウセル	動詞-一般	文語下二段-サ行	連用形-一般	ウセ	和
40.02御法	OH_OO渋谷源氏	30000	30030	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
40.02御法	OH_OO渋谷源氏	30030	30040	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	30040	30050	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	30050	30070	I	これ	此れ	コレ	代名詞			コレ	和
40.02御法	OH_OO渋谷源氏	30070	30080	I	は	は	ハ	助詞-係助詞			ワ	和
40.02御法	OH_OO渋谷源氏	30080	30090	I	十	十	ジュウ	名詞-数詞			ジュー	漢
40.02御法	OH_OO渋谷源氏	30090	30100	I	五	五	ゴ	名詞-数詞			ゴ	漢
40.02御法	OH_OO渋谷源氏	30100	30110	I	日	日	ニチ	名詞-普通名詞-助数詞可能			ニチ	漢
40.02御法	OH_OO渋谷源氏	30110	30120	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	30120	30130	I	暁	暁	アカツキ	名詞-普通名詞-一般			アカツキ	和
40.02御法	OH_OO渋谷源氏	30130	30150	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
40.02御法	OH_OO渋谷源氏	30150	30170	I	けり	けり	ケリ	助動詞	文語助動詞-ケリ	終止形-一般	ケリ	和
40.02御法	OH_OO渋谷源氏	30170	30180	I	。	。		補助記号-句点				記号
40.02御法	OH_OO渋谷源氏	30180	30190	B	日	日	ヒ	名詞-普通名詞-副詞可能			ヒ	和
40.02御法	OH_OO渋谷源氏	30190	30200	I	は	は	ハ	助詞-係助詞			ワ	和
40.02御法	OH_OO渋谷源氏	30200	30220	I	いと	いと	イト	副詞			イト	和
40.02御法	OH_OO渋谷源氏	30220	30260	I	はなやか	華やか	ハナヤカ	形状詞-一般			ハナヤカ	和
40.02御法	OH_OO渋谷源氏	30260	30270	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
40.02御法	OH_OO渋谷源氏	30270	30290	I	さし	差し	サシ	接頭辞			サシ	和
40.02御法	OH_OO渋谷源氏	30290	30320	I	上がり	上がる	アガル	動詞-一般	文語四段-ラ行	連用形-一般	アガリ	和
40.02御法	OH_OO渋谷源氏	30320	30330	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	30330	30340	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	30340	30360	I	野辺	野辺	ノベ	名詞-普通名詞-一般			ノベ	和
40.02御法	OH_OO渋谷源氏	30360	30370	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	30370	30380	I	露	露	ツユ	名詞-普通名詞-一般			ツユ	和
40.02御法	OH_OO渋谷源氏	30380	30390	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	30390	30410	I	隠れ	隠れる	カクレル	動詞-一般	文語下二段-ラ行	連用形-一般	カクレ	和
40.02御法	OH_OO渋谷源氏	30410	30430	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
40.02御法	OH_OO渋谷源氏	30430	30440	I	隈	隈	クマ	名詞-普通名詞-一般			クマ	和
40.02御法	OH_OO渋谷源氏	30440	30460	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
40.02御法	OH_OO渋谷源氏	30460	30470	I	て	て	テ	助詞-接続助詞			テ	和
40.02御法	OH_OO渋谷源氏	30470	30480	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	30480	30490	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
40.02御法	OH_OO渋谷源氏	30490	30500	I	の	の	ノ	助詞-格助詞			ノ	和
40.02御法	OH_OO渋谷源氏	30500	30510	I	中	中	ナカ	名詞-普通名詞-副詞可能			ナカ	和
40.02御法	OH_OO渋谷源氏	30510	30530	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
40.02御法	OH_OO渋谷源氏	30530	30560	I	続くる	続ける	ツヅケル	動詞-非自立可能	文語下二段-カ行	連体形-一般	ツズクル	和
40.02御法	OH_OO渋谷源氏	30560	30570	I	に	に	ニ	助詞-接続助詞			ニ	和
40.02御法	OH_OO渋谷源氏	30570	30580	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	30580	30610	I	いとど	いとど	イトド	副詞			イトド	和
40.02御法	OH_OO渋谷源氏	30610	30650	I	厭はしく	厭わしい	イトワシイ	形容詞-一般	文語形容詞-シク	連用形-一般	イトワシク	和
40.02御法	OH_OO渋谷源氏	30650	30700	I	いみじけれ	いみじい	イミジイ	形容詞-一般	文語形容詞-シク	已然形-一般	イミジケレ	和
40.02御法	OH_OO渋谷源氏	30700	30710	I	ば	ば	バ	助詞-接続助詞			バ	和
40.02御法	OH_OO渋谷源氏	30710	30720	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	30720	30730	I	「	「		補助記号-括弧開				記号
40.02御法	OH_OO渋谷源氏	30730	30750	I	後る	遅れる	オクレル	動詞-非自立可能	文語下二段-ラ行	終止形-一般	オクル	和
40.02御法	OH_OO渋谷源氏	30750	30770	I	とて	とて	トテ	助詞-格助詞			トテ	和
40.02御法	OH_OO渋谷源氏	30770	30780	I	も	も	モ	助詞-係助詞			モ	和
40.02御法	OH_OO渋谷源氏	30780	30790	I	、	、		補助記号-読点				記号
40.02御法	OH_OO渋谷源氏	30790	30800	I	幾	幾	イク	名詞-数詞			イク	和
40.02御法	OH_OO渋谷源氏	30800	30810	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
40.02御法	OH_OO渋谷源氏	30810	30820	I	か	か	カ	助詞-係助詞			カ	和
40.02御法	OH_OO渋谷源氏	30820	30830	I	は	は	ハ	助詞-係助詞			ワ	和
40.02御法	OH_OO渋谷源氏	30830	30840	I	経	経る	ヘル	動詞-一般	文語下二段-ハ行	終止形-一般	フ	和
40.02御法	OH_OO渋谷源氏	30840	30860	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
40.02御法	OH_OO渋谷源氏	30860	30870	I	。	。		補助記号-句点				記号
40.02御法	OH_OO渋谷源氏	30870	30900	B	かかる	斯かる	カカル	動詞-一般	文語ラ行変格	連体形-一般	カカル	和
40.02御法	OH_OO渋谷源氏	30900	30920	I	悲し	悲しい	カナシイ	形容詞-一般	文語形容詞-シク	語幹-一般	カナシ	和
40.02御法	OH_OO渋谷源氏	30920	30930	I	さ	さ	サ	接尾辞-名詞的-一般			サ	和
40.02御法	OH_OO渋谷源氏	30930	30940	I	の	の	ノ	助詞-格助詞			ノ	和
