24.02胡蝶	OH_OO渋谷源氏	270	280	B	西	西	ニシ	名詞-普通名詞-一般			ニシ	和
24.02胡蝶	OH_OO渋谷源氏	27730	27750	I	思ふ	思う	オモウ	動詞-一般	文語四段-ハ行	連体形-一般	オモウ	和
24.02胡蝶	OH_OO渋谷源氏	27750	27770	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
24.02胡蝶	OH_OO渋谷源氏	27770	27790	I	とて	とて	トテ	助詞-格助詞			トテ	和
24.02胡蝶	OH_OO渋谷源氏	27790	27800	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	27800	27820	I	語り	語る	カタル	動詞-一般	文語四段-ラ行	連用形-一般	カタリ	和
24.02胡蝶	OH_OO渋谷源氏	27820	27840	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
24.02胡蝶	OH_OO渋谷源氏	27840	27870	I	がたき	難い	ガタイ	接尾辞-形容詞的	文語形容詞-ク	連体形-一般	ガタキ	和
24.02胡蝶	OH_OO渋谷源氏	27870	27890	I	こと	事	コト	名詞-普通名詞-一般			コト	和
24.02胡蝶	OH_OO渋谷源氏	27890	27910	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和
24.02胡蝶	OH_OO渋谷源氏	27910	27920	I	ど	ど	ド	助詞-接続助詞			ド	和
24.02胡蝶	OH_OO渋谷源氏	27920	27930	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	27930	27940	I	さ	然	サ	副詞			サ	和
24.02胡蝶	OH_OO渋谷源氏	27940	27970	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
24.02胡蝶	OH_OO渋谷源氏	27970	27980	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	27980	27990	I	御	御	オオン	接頭辞			オオン	和
24.02胡蝶	OH_OO渋谷源氏	27990	28000	I	齢	齢	ヨワイ	名詞-普通名詞-一般			ヨワイ	和
24.02胡蝶	OH_OO渋谷源氏	28000	28010	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	28010	28020	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	28020	28040	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
24.02胡蝶	OH_OO渋谷源氏	28040	28050	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
24.02胡蝶	OH_OO渋谷源氏	28050	28060	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	28060	28070	B	今	今	イマ	名詞-普通名詞-副詞可能			イマ	和
24.02胡蝶	OH_OO渋谷源氏	28070	28080	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	28080	28090	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	28090	28110	I	など	など	ナド	副詞			ナド	和
24.02胡蝶	OH_OO渋谷源氏	28110	28120	I	か	か	カ	助詞-係助詞			カ	和
24.02胡蝶	OH_OO渋谷源氏	28120	28150	I	何ごと	何事	ナニゴト	名詞-普通名詞-一般			ナニゴト	和
24.02胡蝶	OH_OO渋谷源氏	28150	28160	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	28160	28170	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	28170	28180	I	御	御	ミ	接頭辞			ミ	和
24.02胡蝶	OH_OO渋谷源氏	28180	28190	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
24.02胡蝶	OH_OO渋谷源氏	28190	28200	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	28200	28220	I	分い	分く	ワク	動詞-一般	文語四段-カ行	連用形-イ音便	ワイ	和
24.02胡蝶	OH_OO渋谷源氏	28220	28250	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
24.02胡蝶	OH_OO渋谷源氏	28250	28270	I	ざら	ず	ズ	助動詞	文語助動詞-ズ	未然形-補助	ザラ	和
24.02胡蝶	OH_OO渋谷源氏	28270	28280	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
24.02胡蝶	OH_OO渋谷源氏	28280	28290	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	28290	28310	B	まろ	麻呂	マロ	代名詞			マロ	和
24.02胡蝶	OH_OO渋谷源氏	28310	28320	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	28320	28330	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	28330	28340	I	昔	昔	ムカシ	名詞-普通名詞-副詞可能			ムカシ	和
24.02胡蝶	OH_OO渋谷源氏	28340	28360	I	ざま	様	サマ	名詞-普通名詞-一般			ザマ	和
24.02胡蝶	OH_OO渋谷源氏	28360	28370	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	28370	28410	I	なずらへ	擬える	ナゾラエル	動詞-一般	文語下二段-ハ行	連用形-一般	ナズラエ	和
24.02胡蝶	OH_OO渋谷源氏	28410	28420	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	28420	28430	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	28430	28440	I	母	母	ハハ	名詞-普通名詞-一般			ハハ	和
24.02胡蝶	OH_OO渋谷源氏	28440	28450	I	君	君	ギミ	接尾辞-名詞的-一般			ギミ	和
24.02胡蝶	OH_OO渋谷源氏	28450	28460	I	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	28460	28480	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
24.02胡蝶	OH_OO渋谷源氏	28480	28500	I	ない	成す	ナス	動詞-一般	文語四段-サ行	連用形-イ音便	ナイ	和
24.02胡蝶	OH_OO渋谷源氏	28500	28530	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
24.02胡蝶	OH_OO渋谷源氏	28530	28540	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	28540	28550	B	御	御	ミ	接頭辞			ミ	和
24.02胡蝶	OH_OO渋谷源氏	28550	28560	I	心	心	ココロ	名詞-普通名詞-サ変可能			ココロ	和
24.02胡蝶	OH_OO渋谷源氏	28560	28570	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	28570	28590	I	飽か	飽く	アク	動詞-一般	文語四段-カ行	未然形-一般	アカ	和
24.02胡蝶	OH_OO渋谷源氏	28590	28610	I	ざら	ず	ズ	助動詞	文語助動詞-ズ	未然形-補助	ザラ	和
24.02胡蝶	OH_OO渋谷源氏	28610	28620	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
24.02胡蝶	OH_OO渋谷源氏	28620	28640	I	こと	事	コト	名詞-普通名詞-一般			コト	和
24.02胡蝶	OH_OO渋谷源氏	28640	28650	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	28650	28660	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	28660	28700	I	心苦しく	心苦しい	ココログルシイ	形容詞-一般	文語形容詞-シク	連用形-一般	ココログルシク	和
24.02胡蝶	OH_OO渋谷源氏	28700	28710	I	」	」		補助記号-括弧閉				記号
24.02胡蝶	OH_OO渋谷源氏	28710	28730	B	など	など	ナド	助詞-副助詞			ナド	和
24.02胡蝶	OH_OO渋谷源氏	28730	28740	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	28740	28760	I	いと	いと	イト	副詞			イト	和
24.02胡蝶	OH_OO渋谷源氏	28760	28800	I	まめやか	まめやか	マメヤカ	形状詞-一般			マメヤカ	和
24.02胡蝶	OH_OO渋谷源氏	28800	28810	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
24.02胡蝶	OH_OO渋谷源氏	28810	28820	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	28820	28850	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
24.02胡蝶	OH_OO渋谷源氏	28850	28880	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和
24.02胡蝶	OH_OO渋谷源氏	28880	28890	I	ば	ば	バ	助詞-接続助詞			バ	和
24.02胡蝶	OH_OO渋谷源氏	28890	28900	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	28900	28930	I	苦しう	苦しい	クルシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	クルシュー	和
24.02胡蝶	OH_OO渋谷源氏	28930	28940	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	28940	28950	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	28950	28960	I	御	御	オオン	接頭辞			オオン	和
24.02胡蝶	OH_OO渋谷源氏	28960	28980	I	応へ	応え	イラエ	名詞-普通名詞-一般			イラエ	和
24.02胡蝶	OH_OO渋谷源氏	28980	29010	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
24.02胡蝶	OH_OO渋谷源氏	29010	29020	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
24.02胡蝶	OH_OO渋谷源氏	29020	29030	I	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	29030	29040	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	29040	29070	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	連用形-一般	オボエ	和
24.02胡蝶	OH_OO渋谷源氏	29070	29100	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
24.02胡蝶	OH_OO渋谷源氏	29100	29110	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
24.02胡蝶	OH_OO渋谷源氏	29110	29120	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	29120	29140	B	いと	いと	イト	副詞			イト	和
24.02胡蝶	OH_OO渋谷源氏	29140	29180	I	若々しき	若々しい	ワカワカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	ワカワカシキ	和
24.02胡蝶	OH_OO渋谷源氏	29180	29190	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	29190	29220	I	うたて	うたて	ウタテ	副詞			ウタテ	和
24.02胡蝶	OH_OO渋谷源氏	29220	29250	I	おぼえ	覚える	オボエル	動詞-一般	文語下二段-ヤ行	連用形-一般	オボエ	和
24.02胡蝶	OH_OO渋谷源氏	29250	29260	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	29260	29270	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	29270	29280	B	「	「		補助記号-括弧開				記号
24.02胡蝶	OH_OO渋谷源氏	29280	29310	I	何ごと	何事	ナニゴト	名詞-普通名詞-一般			ナニゴト	和
24.02胡蝶	OH_OO渋谷源氏	29310	29320	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	29320	29340	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
24.02胡蝶	OH_OO渋谷源氏	29340	29360	I	知り	知る	シル	動詞-一般	文語四段-ラ行	連用形-一般	シリ	和
24.02胡蝶	OH_OO渋谷源氏	29360	29390	I	はべら	侍る	ハベル	動詞-非自立可能	文語ラ行変格	未然形-一般	ハベラ	和
24.02胡蝶	OH_OO渋谷源氏	29390	29410	I	ざり	ず	ズ	助動詞	文語助動詞-ズ	連用形-補助	ザリ	和
24.02胡蝶	OH_OO渋谷源氏	29410	29430	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
24.02胡蝶	OH_OO渋谷源氏	29430	29450	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
24.02胡蝶	OH_OO渋谷源氏	29450	29470	I	より	より	ヨリ	助詞-格助詞			ヨリ	和
24.02胡蝶	OH_OO渋谷源氏	29470	29480	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	29480	29490	I	親	親	オヤ	名詞-普通名詞-一般			オヤ	和
24.02胡蝶	OH_OO渋谷源氏	29490	29510	I	など	など	ナド	助詞-副助詞			ナド	和
24.02胡蝶	OH_OO渋谷源氏	29510	29520	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	29520	29530	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	未然形-一般	ミ	和
24.02胡蝶	OH_OO渋谷源氏	29530	29540	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
24.02胡蝶	OH_OO渋谷源氏	29540	29560	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
24.02胡蝶	OH_OO渋谷源氏	29560	29570	I	に	に	ニ	助詞-格助詞			ニ	和
24.02胡蝶	OH_OO渋谷源氏	29570	29600	I	ならひ	習う	ナラウ	動詞-一般	文語四段-ハ行	連用形-一般	ナライ	和
24.02胡蝶	OH_OO渋谷源氏	29600	29630	I	はべり	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連用形-一般	ハベリ	和
24.02胡蝶	OH_OO渋谷源氏	29630	29640	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	29640	29650	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	29650	29660	I	と	と	ト	副詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	29660	29670	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	29670	29690	I	かく	斯く	カク	副詞			カク	和
24.02胡蝶	OH_OO渋谷源氏	29690	29700	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	29700	29720	I	思う	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-ウ音便	オモー	和
24.02胡蝶	OH_OO渋谷源氏	29720	29750	I	たまへ	給える	タマエル	動詞-非自立可能	文語下二段-ハ行	未然形-一般	タマエ	和
24.02胡蝶	OH_OO渋谷源氏	29750	29770	I	られ	られる	ラレル	助動詞	文語下二段-ラ行	未然形-一般	ラレ	和
24.02胡蝶	OH_OO渋谷源氏	29770	29780	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
24.02胡蝶	OH_OO渋谷源氏	29780	29800	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
24.02胡蝶	OH_OO渋谷源氏	29800	29810	I	」	」		補助記号-括弧閉				記号
24.02胡蝶	OH_OO渋谷源氏	29810	29820	B	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	29820	29830	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	29830	29860	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
24.02胡蝶	OH_OO渋谷源氏	29860	29890	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和
24.02胡蝶	OH_OO渋谷源氏	29890	29910	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
24.02胡蝶	OH_OO渋谷源氏	29910	29920	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	29920	29940	I	いと	いと	イト	副詞			イト	和
24.02胡蝶	OH_OO渋谷源氏	29940	29980	I	おいらか	おいらか	オイラカ	形状詞-一般			オイラカ	和
24.02胡蝶	OH_OO渋谷源氏	29980	30000	I	なれ	なり	ナリ	助動詞	文語助動詞-ナリ-断定	已然形-一般	ナレ	和
24.02胡蝶	OH_OO渋谷源氏	30000	30010	I	ば	ば	バ	助詞-接続助詞			バ	和
24.02胡蝶	OH_OO渋谷源氏	30010	30020	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	30020	30040	I	げに	実に	ゲニ	副詞			ゲニ	和
24.02胡蝶	OH_OO渋谷源氏	30040	30050	I	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	30050	30070	I	思い	思す	オボス	動詞-一般	文語四段-サ行	連用形-イ音便	オボイ	和
24.02胡蝶	OH_OO渋谷源氏	30070	30080	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	30080	30090	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	30090	30100	B	「	「		補助記号-括弧開				記号
24.02胡蝶	OH_OO渋谷源氏	30100	30120	I	さら	然る	サル	動詞-一般	文語ラ行変格	未然形-一般	サラ	和
24.02胡蝶	OH_OO渋谷源氏	30120	30130	I	ば	ば	バ	助詞-接続助詞			バ	和
24.02胡蝶	OH_OO渋谷源氏	30130	30140	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
24.02胡蝶	OH_OO渋谷源氏	30140	30150	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	30150	30180	I	たとひ	例え	タトエ	名詞-普通名詞-一般			タトイ	和
24.02胡蝶	OH_OO渋谷源氏	30180	30190	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	30190	30200	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	30200	30210	I	後	後	ノチ	名詞-普通名詞-副詞可能			ノチ	和
24.02胡蝶	OH_OO渋谷源氏	30210	30220	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	30220	30230	I	親	親	オヤ	名詞-普通名詞-一般			オヤ	和
24.02胡蝶	OH_OO渋谷源氏	30230	30240	I	を	を	ヲ	助詞-格助詞			オ	和
24.02胡蝶	OH_OO渋谷源氏	30240	30260	I	それ	其れ	ソレ	代名詞			ソレ	和
24.02胡蝶	OH_OO渋谷源氏	30260	30270	I	と	と	ト	助詞-格助詞			ト	和
24.02胡蝶	OH_OO渋谷源氏	30270	30290	I	思い	思す	オボス	動詞-一般	文語四段-サ行	連用形-イ音便	オボイ	和
24.02胡蝶	OH_OO渋谷源氏	30290	30300	I	て	て	テ	助詞-接続助詞			テ	和
24.02胡蝶	OH_OO渋谷源氏	30300	30310	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	30310	30340	I	おろか	疎か	オロカ	名詞-普通名詞-一般			オロカ	和
24.02胡蝶	OH_OO渋谷源氏	30340	30360	I	なら	なり	ナリ	助動詞	文語助動詞-ナリ-断定	未然形-一般	ナラ	和
24.02胡蝶	OH_OO渋谷源氏	30360	30370	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和
24.02胡蝶	OH_OO渋谷源氏	30370	30400	I	心ざし	志	ココロザシ	名詞-普通名詞-一般			ココロザシ	和
24.02胡蝶	OH_OO渋谷源氏	30400	30410	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	30410	30430	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
24.02胡蝶	OH_OO渋谷源氏	30430	30440	I	も	も	モ	助詞-係助詞			モ	和
24.02胡蝶	OH_OO渋谷源氏	30440	30450	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	30450	30460	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
24.02胡蝶	OH_OO渋谷源氏	30460	30500	I	あらはし	表わす	アラワス	動詞-一般	文語四段-サ行	連用形-一般	アラワシ	和
24.02胡蝶	OH_OO渋谷源氏	30500	30520	I	果て	果てる	ハテル	動詞-非自立可能	文語下二段-タ行	連用形-一般	ハテ	和
24.02胡蝶	OH_OO渋谷源氏	30520	30550	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
24.02胡蝶	OH_OO渋谷源氏	30550	30560	I	て	つ	ツ	助動詞	文語助動詞-ツ	未然形-一般	テ	和
24.02胡蝶	OH_OO渋谷源氏	30560	30570	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
24.02胡蝶	OH_OO渋谷源氏	30570	30580	I	や	や	ヤ	助詞-係助詞			ヤ	和
24.02胡蝶	OH_OO渋谷源氏	30580	30590	I	」	」		補助記号-括弧閉				記号
24.02胡蝶	OH_OO渋谷源氏	30590	30610	B	など	など	ナド	助詞-副助詞			ナド	和
24.02胡蝶	OH_OO渋谷源氏	30610	30620	I	，	，		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	30620	30640	I	うち	打ち	ウチ	接頭辞			ウチ	和
24.02胡蝶	OH_OO渋谷源氏	30640	30670	I	語らひ	語らう	カタラウ	動詞-一般	文語四段-ハ行	連用形-一般	カタライ	和
24.02胡蝶	OH_OO渋谷源氏	30670	30700	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
24.02胡蝶	OH_OO渋谷源氏	30700	30710	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	30710	30730	B	思す	思す	オボス	動詞-一般	文語四段-サ行	連体形-一般	オボス	和
24.02胡蝶	OH_OO渋谷源氏	30730	30750	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
24.02胡蝶	OH_OO渋谷源氏	30750	30760	I	の	の	ノ	助詞-格助詞			ノ	和
24.02胡蝶	OH_OO渋谷源氏	30760	30780	I	こと	事	コト	名詞-普通名詞-一般			コト	和
24.02胡蝶	OH_OO渋谷源氏	30780	30790	I	は	は	ハ	助詞-係助詞			ワ	和
24.02胡蝶	OH_OO渋谷源氏	30790	30800	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	30800	30850	I	まばゆけれ	眩い	マバユイ	形容詞-一般	文語形容詞-ク	已然形-一般	マバユケレ	和
24.02胡蝶	OH_OO渋谷源氏	30850	30860	I	ば	ば	バ	助詞-接続助詞			バ	和
24.02胡蝶	OH_OO渋谷源氏	30860	30870	I	、	、		補助記号-読点				記号
24.02胡蝶	OH_OO渋谷源氏	30870	30880	I	え	え	エ	副詞			エ	和
24.02胡蝶	OH_OO渋谷源氏	30880	30900	I	うち	打ち	ウチ	接頭辞			ウチ	和
24.02胡蝶	OH_OO渋谷源氏	30900	30920	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
24.02胡蝶	OH_OO渋谷源氏	30920	30950	I	たまは	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和
24.02胡蝶	OH_OO渋谷源氏	30950	30960	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
24.02胡蝶	OH_OO渋谷源氏	30960	30970	I	。	。		補助記号-句点				記号
24.02胡蝶	OH_OO渋谷源氏	30970	31000	B	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢
