52.04蜻蛉	OH_OO渋谷源氏	260	280	B	大将	大将	タイショウ	名詞-普通名詞-一般			タイショー	漢
52.04蜻蛉	OH_OO渋谷源氏	45150	45160	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	45160	45190	I	おはす	おわす	オワス	動詞-非自立可能	文語サ行変格	終止形-一般	オワス	和
52.04蜻蛉	OH_OO渋谷源氏	45190	45210	I	らむ	らむ	ラム	助動詞	文語助動詞-ラム	連体形-一般	ラム	和
52.04蜻蛉	OH_OO渋谷源氏	45210	45220	I	」	」		補助記号-括弧閉				記号
52.04蜻蛉	OH_OO渋谷源氏	45220	45230	I	と	と	ト	助詞-格助詞			ト	和
52.04蜻蛉	OH_OO渋谷源氏	45230	45250	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
52.04蜻蛉	OH_OO渋谷源氏	45250	45270	I	言ひ	言う	イウ	動詞-一般	文語四段-ハ行	連用形-一般	イー	和
52.04蜻蛉	OH_OO渋谷源氏	45270	45290	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
52.04蜻蛉	OH_OO渋谷源氏	45290	45300	I	を	を	ヲ	助詞-格助詞			オ	和
52.04蜻蛉	OH_OO渋谷源氏	45300	45310	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	45310	45320	I	「	「		補助記号-括弧開				記号
52.04蜻蛉	OH_OO渋谷源氏	45320	45330	I	京	京	キョウ	名詞-普通名詞-一般			キョー	漢
52.04蜻蛉	OH_OO渋谷源氏	45330	45340	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	45340	45360	I	など	など	ナド	助詞-副助詞			ナド	和
52.04蜻蛉	OH_OO渋谷源氏	45360	45380	I	迎へ	迎える	ムカエル	動詞-一般	文語下二段-ハ行	連用形-一般	ムカエ	和
52.04蜻蛉	OH_OO渋谷源氏	45380	45410	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
52.04蜻蛉	OH_OO渋谷源氏	45410	45420	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	45420	45430	I	後	後	ノチ	名詞-普通名詞-副詞可能			ノチ	和
52.04蜻蛉	OH_OO渋谷源氏	45430	45440	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	45440	45460	I	面目	面目	メンボク	名詞-普通名詞-一般			メーボク	漢
52.04蜻蛉	OH_OO渋谷源氏	45460	45480	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
52.04蜻蛉	OH_OO渋谷源氏	45480	45490	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	45490	45500	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	45500	45520	I	など	など	ナド	助詞-副助詞			ナド	和
52.04蜻蛉	OH_OO渋谷源氏	45520	45540	I	知ら	知る	シル	動詞-一般	文語四段-ラ行	未然形-一般	シラ	和
52.04蜻蛉	OH_OO渋谷源氏	45540	45550	I	せ	せる	セル	助動詞	文語下二段-サ行	未然形-一般	セ	和
52.04蜻蛉	OH_OO渋谷源氏	45550	45560	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
52.04蜻蛉	OH_OO渋谷源氏	45560	45570	I	」	」		補助記号-括弧閉				記号
52.04蜻蛉	OH_OO渋谷源氏	45570	45580	I	と	と	ト	助詞-格助詞			ト	和
52.04蜻蛉	OH_OO渋谷源氏	45580	45600	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
52.04蜻蛉	OH_OO渋谷源氏	45600	45620	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
52.04蜻蛉	OH_OO渋谷源氏	45620	45640	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
52.04蜻蛉	OH_OO渋谷源氏	45640	45650	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	45650	45660	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	45660	45690	I	かかれ	斯かる	カカル	動詞-一般	文語ラ行変格	已然形-一般	カカレ	和
52.04蜻蛉	OH_OO渋谷源氏	45690	45700	I	ば	ば	バ	助詞-接続助詞			バ	和
52.04蜻蛉	OH_OO渋谷源氏	45700	45710	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	45710	45720	I	今	今	イマ	名詞-普通名詞-副詞可能			イマ	和
52.04蜻蛉	OH_OO渋谷源氏	45720	45730	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	45730	45750	I	隠さ	隠す	カクス	動詞-一般	文語四段-サ行	未然形-一般	カクサ	和
52.04蜻蛉	OH_OO渋谷源氏	45750	45760	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
52.04蜻蛉	OH_OO渋谷源氏	45760	45770	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	45770	45810	I	あいなく	あいない	アイナイ	形容詞-一般	文語形容詞-ク	連用形-一般	アイナク	和
52.04蜻蛉	OH_OO渋谷源氏	45810	45820	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	45820	45830	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	45830	45850	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
52.04蜻蛉	OH_OO渋谷源氏	45850	45860	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
52.04蜻蛉	OH_OO渋谷源氏	45860	45880	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和
52.04蜻蛉	OH_OO渋谷源氏	45880	45920	I	泣く泣く	泣く泣く	ナクナク	副詞			ナクナク	和
52.04蜻蛉	OH_OO渋谷源氏	45920	45940	I	語る	語る	カタル	動詞-一般	文語四段-ラ行	終止形-一般	カタル	和
52.04蜻蛉	OH_OO渋谷源氏	45940	45950	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	45950	45970	B	大将	大将	タイショウ	名詞-普通名詞-一般			タイショー	漢
52.04蜻蛉	OH_OO渋谷源氏	45970	45980	I	殿	殿	ドノ	接尾辞-名詞的-一般			ドノ	和
52.04蜻蛉	OH_OO渋谷源氏	45980	45990	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	45990	46000	I	御	御	オオン	接頭辞			オオン	和
52.04蜻蛉	OH_OO渋谷源氏	46000	46010	I	文	文	フミ	名詞-普通名詞-一般			フミ	和
52.04蜻蛉	OH_OO渋谷源氏	46010	46020	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	46020	46040	I	とり	取る	トル	動詞-一般	文語四段-ラ行	連用形-一般	トリ	和
52.04蜻蛉	OH_OO渋谷源氏	46040	46060	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和
52.04蜻蛉	OH_OO渋谷源氏	46060	46070	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	46070	46100	I	見すれ	見せる	ミセル	動詞-非自立可能	文語下二段-サ行	已然形-一般	ミスレ	和
52.04蜻蛉	OH_OO渋谷源氏	46100	46110	I	ば	ば	バ	助詞-接続助詞			バ	和
52.04蜻蛉	OH_OO渋谷源氏	46110	46120	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	46120	46140	I	よき	良い	ヨイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ヨキ	和
52.04蜻蛉	OH_OO渋谷源氏	46140	46150	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
52.04蜻蛉	OH_OO渋谷源氏	46150	46190	I	かしこく	賢い	カシコイ	形容詞-一般	文語形容詞-ク	連用形-一般	カシコク	和
52.04蜻蛉	OH_OO渋谷源氏	46190	46200	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和
52.04蜻蛉	OH_OO渋谷源氏	46200	46210	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	46210	46220	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	46220	46240	I	鄙び	鄙びる	ヒナビル	動詞-一般	文語上二段-バ行	連用形-一般	ヒナビ	和
52.04蜻蛉	OH_OO渋谷源氏	46240	46250	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	46250	46290	I	ものめで	物愛で	モノメデ	名詞-普通名詞-一般			モノメデ	和
52.04蜻蛉	OH_OO渋谷源氏	46290	46310	I	する	為る	スル	動詞-非自立可能	文語サ行変格	連体形-一般	スル	和
52.04蜻蛉	OH_OO渋谷源氏	46310	46320	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
52.04蜻蛉	OH_OO渋谷源氏	46320	46330	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	46330	46340	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	46340	46350	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	46350	46390	I	おどろき	驚く	オドロク	動詞-一般	文語四段-カ行	連用形-一般	オドロキ	和
52.04蜻蛉	OH_OO渋谷源氏	46390	46410	I	臆し	臆する	オクスル	動詞-一般	文語サ行変格	連用形-一般	オクシ	混
52.04蜻蛉	OH_OO渋谷源氏	46410	46420	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	46420	46430	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	46430	46470	I	うち返し	打ち返し	ウチカエシ	副詞			ウチカエシ	和
52.04蜻蛉	OH_OO渋谷源氏	46470	46510	I	うち返し	打ち返し	ウチカエシ	副詞			ウチカエシ	和
52.04蜻蛉	OH_OO渋谷源氏	46510	46520	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	46520	46530	B	「	「		補助記号-括弧開				記号
52.04蜻蛉	OH_OO渋谷源氏	46530	46550	I	いと	いと	イト	副詞			イト	和
52.04蜻蛉	OH_OO渋谷源氏	46550	46590	I	めでたき	めでたい	メデタイ	形容詞-一般	文語形容詞-ク	連体形-一般	メデタキ	和
52.04蜻蛉	OH_OO渋谷源氏	46590	46600	I	御	御	オオン	接頭辞			オオン	和
52.04蜻蛉	OH_OO渋谷源氏	46600	46620	I	幸ひ	幸い	サイワイ	名詞-普通名詞-サ変形状詞可能			サイワイ	和
52.04蜻蛉	OH_OO渋谷源氏	46620	46630	I	を	を	ヲ	助詞-格助詞			オ	和
52.04蜻蛉	OH_OO渋谷源氏	46630	46650	I	捨て	捨てる	ステル	動詞-一般	文語下二段-タ行	連用形-一般	ステ	和
52.04蜻蛉	OH_OO渋谷源氏	46650	46660	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	46660	46680	I	亡せ	失せる	ウセル	動詞-一般	文語下二段-サ行	連用形-一般	ウセ	和
52.04蜻蛉	OH_OO渋谷源氏	46680	46710	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
52.04蜻蛉	OH_OO渋谷源氏	46710	46720	I	に	ぬ	ヌ	助動詞	文語助動詞-ヌ	連用形-一般	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	46720	46740	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
52.04蜻蛉	OH_OO渋谷源氏	46740	46750	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
52.04蜻蛉	OH_OO渋谷源氏	46750	46770	I	かな	哉	カナ	助詞-終助詞			カナ	和
52.04蜻蛉	OH_OO渋谷源氏	46770	46780	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	46780	46810	B	おのれ	己	オノレ	代名詞			オノレ	和
52.04蜻蛉	OH_OO渋谷源氏	46810	46820	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	46820	46840	I	殿人	殿人	トノビト	名詞-普通名詞-一般			トノビト	和
52.04蜻蛉	OH_OO渋谷源氏	46840	46850	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	46850	46860	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	46860	46870	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	46870	46890	I	参り	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和
52.04蜻蛉	OH_OO渋谷源氏	46890	46940	I	仕うまつれ	仕る	ツコウマツル	動詞-一般	文語四段-ラ行	已然形-一般	ツコーマツレ	和
52.04蜻蛉	OH_OO渋谷源氏	46940	46960	I	ども	ども	ドモ	助詞-接続助詞			ドモ	和
52.04蜻蛉	OH_OO渋谷源氏	46960	46970	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	46970	46990	I	近く	近い	チカイ	形容詞-一般	文語形容詞-ク	連用形-一般	チカク	和
52.04蜻蛉	OH_OO渋谷源氏	46990	47010	I	召し	召す	メス	動詞-一般	文語四段-サ行	連用形-一般	メシ	和
52.04蜻蛉	OH_OO渋谷源氏	47010	47030	I	使ふ	使う	ツカウ	動詞-一般	文語四段-ハ行	連体形-一般	ツカウ	和
52.04蜻蛉	OH_OO渋谷源氏	47030	47050	I	こと	事	コト	名詞-普通名詞-一般			コト	和
52.04蜻蛉	OH_OO渋谷源氏	47050	47060	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	47060	47080	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
52.04蜻蛉	OH_OO渋谷源氏	47080	47090	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	47090	47110	I	いと	いと	イト	副詞			イト	和
52.04蜻蛉	OH_OO渋谷源氏	47110	47140	I	気高く	気高い	ケダカイ	形容詞-一般	文語形容詞-ク	連用形-一般	ケダカク	和
52.04蜻蛉	OH_OO渋谷源氏	47140	47160	I	思は	思う	オモウ	動詞-一般	文語四段-ハ行	未然形-一般	オモワ	和
52.04蜻蛉	OH_OO渋谷源氏	47160	47180	I	する	せる	セル	助動詞	文語下二段-サ行	連体形-一般	スル	和
52.04蜻蛉	OH_OO渋谷源氏	47180	47190	I	殿	殿	トノ	名詞-普通名詞-一般			トノ	和
52.04蜻蛉	OH_OO渋谷源氏	47190	47210	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	終止形-一般	ナリ	和
52.04蜻蛉	OH_OO渋谷源氏	47210	47220	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	47220	47240	B	若き	若い	ワカイ	形容詞-一般	文語形容詞-ク	連体形-一般	ワカキ	和
52.04蜻蛉	OH_OO渋谷源氏	47240	47250	I	者	者	モノ	名詞-普通名詞-一般			モノ	和
52.04蜻蛉	OH_OO渋谷源氏	47250	47270	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
52.04蜻蛉	OH_OO渋谷源氏	47270	47280	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	47280	47300	I	こと	事	コト	名詞-普通名詞-一般			コト	和
52.04蜻蛉	OH_OO渋谷源氏	47300	47320	I	仰せ	仰せる	オオセル	動詞-一般	文語下二段-サ行	未然形-一般	オーセ	和
52.04蜻蛉	OH_OO渋谷源氏	47320	47340	I	られ	られる	ラレル	助動詞	文語下二段-ラ行	連用形-一般	ラレ	和
52.04蜻蛉	OH_OO渋谷源氏	47340	47360	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
52.04蜻蛉	OH_OO渋谷源氏	47360	47370	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	47370	47380	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	47380	47420	I	頼もしき	頼もしい	タノモシイ	形容詞-一般	文語形容詞-シク	連体形-一般	タノモシキ	和
52.04蜻蛉	OH_OO渋谷源氏	47420	47440	I	こと	事	コト	名詞-普通名詞-一般			コト	和
52.04蜻蛉	OH_OO渋谷源氏	47440	47450	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	47450	47470	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
52.04蜻蛉	OH_OO渋谷源氏	47470	47480	I	」	」		補助記号-括弧閉				記号
52.04蜻蛉	OH_OO渋谷源氏	47480	47500	B	など	など	ナド	助詞-副助詞			ナド	和
52.04蜻蛉	OH_OO渋谷源氏	47500	47510	I	，	，		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	47510	47530	I	喜ぶ	喜ぶ	ヨロコブ	動詞-一般	文語四段-バ行	連体形-一般	ヨロコブ	和
52.04蜻蛉	OH_OO渋谷源氏	47530	47540	I	を	を	ヲ	助詞-格助詞			オ	和
52.04蜻蛉	OH_OO渋谷源氏	47540	47560	I	見る	見る	ミル	動詞-非自立可能	文語上一段-マ行	連体形-一般	ミル	和
52.04蜻蛉	OH_OO渋谷源氏	47560	47570	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	47570	47580	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	47580	47590	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	47590	47600	I	「	「		補助記号-括弧開				記号
52.04蜻蛉	OH_OO渋谷源氏	47600	47630	I	まして	況して	マシテ	副詞			マシテ	和
52.04蜻蛉	OH_OO渋谷源氏	47630	47640	I	，	，		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	47640	47670	I	おはせ	おわす	オワス	動詞-非自立可能	文語サ行変格	未然形-一般	オワセ	和
52.04蜻蛉	OH_OO渋谷源氏	47670	47700	I	ましか	まし	マシ	助動詞	文語助動詞-マシ	未然形-一般	マシカ	和
52.04蜻蛉	OH_OO渋谷源氏	47700	47710	I	ば	ば	バ	助詞-接続助詞			バ	和
52.04蜻蛉	OH_OO渋谷源氏	47710	47720	I	」	」		補助記号-括弧閉				記号
52.04蜻蛉	OH_OO渋谷源氏	47720	47730	I	と	と	ト	助詞-格助詞			ト	和
52.04蜻蛉	OH_OO渋谷源氏	47730	47750	I	思ふ	思う	オモウ	動詞-一般	文語四段-ハ行	連体形-一般	オモウ	和
52.04蜻蛉	OH_OO渋谷源氏	47750	47760	I	に	に	ニ	助詞-接続助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	47760	47770	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	47770	47790	I	臥し	伏す	フス	動詞-一般	文語四段-サ行	連用形-一般	フシ	和
52.04蜻蛉	OH_OO渋谷源氏	47790	47820	I	まろび	転ぶ	マロブ	動詞-一般	文語四段-バ行	連用形-一般	マロビ	和
52.04蜻蛉	OH_OO渋谷源氏	47820	47830	I	て	て	テ	助詞-接続助詞			テ	和
52.04蜻蛉	OH_OO渋谷源氏	47830	47850	I	泣か	泣く	ナク	動詞-一般	文語四段-カ行	未然形-一般	ナカ	和
52.04蜻蛉	OH_OO渋谷源氏	47850	47860	I	る	れる	レル	助動詞	文語下二段-ラ行	終止形-一般	ル	和
52.04蜻蛉	OH_OO渋谷源氏	47860	47870	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	47870	47880	B	守	守	カミ	名詞-普通名詞-一般			カミ	和
52.04蜻蛉	OH_OO渋谷源氏	47880	47890	I	も	も	モ	助詞-係助詞			モ	和
52.04蜻蛉	OH_OO渋谷源氏	47890	47900	I	今	今	イマ	名詞-普通名詞-副詞可能			イマ	和
52.04蜻蛉	OH_OO渋谷源氏	47900	47920	I	なむ	なむ	ナム	助詞-係助詞			ナン	和
52.04蜻蛉	OH_OO渋谷源氏	47920	47940	I	うち	打ち	ウチ	接頭辞			ウチ	和
52.04蜻蛉	OH_OO渋谷源氏	47940	47960	I	泣き	泣く	ナク	動詞-一般	文語四段-カ行	連用形-一般	ナキ	和
52.04蜻蛉	OH_OO渋谷源氏	47960	47980	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
52.04蜻蛉	OH_OO渋谷源氏	47980	47990	I	。	。		補助記号-句点				記号
52.04蜻蛉	OH_OO渋谷源氏	47990	48010	B	さる	然る	サル	動詞-一般	文語ラ行変格	連体形-一般	サル	和
52.04蜻蛉	OH_OO渋谷源氏	48010	48020	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	48020	48030	I	，	，		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	48030	48060	I	おはせ	おわす	オワス	動詞-非自立可能	文語サ行変格	未然形-一般	オワセ	和
52.04蜻蛉	OH_OO渋谷源氏	48060	48070	I	し	き	キ	助動詞	文語助動詞-キ	連体形-一般	シ	和
52.04蜻蛉	OH_OO渋谷源氏	48070	48080	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
52.04蜻蛉	OH_OO渋谷源氏	48080	48090	I	に	に	ニ	助詞-格助詞			ニ	和
52.04蜻蛉	OH_OO渋谷源氏	48090	48100	I	は	は	ハ	助詞-係助詞			ワ	和
52.04蜻蛉	OH_OO渋谷源氏	48100	48110	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	48110	48150	I	なかなか	中々	ナカナカ	副詞			ナカナカ	和
52.04蜻蛉	OH_OO渋谷源氏	48150	48160	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	48160	48190	I	かかる	斯かる	カカル	動詞-一般	文語ラ行変格	連体形-一般	カカル	和
52.04蜻蛉	OH_OO渋谷源氏	48190	48220	I	たぐひ	類い	タグイ	名詞-普通名詞-一般			タグイ	和
52.04蜻蛉	OH_OO渋谷源氏	48220	48230	I	の	の	ノ	助詞-格助詞			ノ	和
52.04蜻蛉	OH_OO渋谷源氏	48230	48240	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
52.04蜻蛉	OH_OO渋谷源氏	48240	48260	I	しも	しも	シモ	助詞-副助詞			シモ	和
52.04蜻蛉	OH_OO渋谷源氏	48260	48270	I	、	、		補助記号-読点				記号
52.04蜻蛉	OH_OO渋谷源氏	48270	48290	I	尋ね	尋ねる	タズネル	動詞-一般	文語下二段-ナ行	連用形-一般	タズネ	和
52.04蜻蛉	OH_OO渋谷源氏	48290	48320	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
52.04蜻蛉	OH_OO渋谷源氏	48320	48340	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
52.04蜻蛉	OH_OO渋谷源氏	48340	48350	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
52.04蜻蛉	OH_OO渋谷源氏	48350	48370	I	しも	しも	シモ	助詞-副助詞			シモ	和
52.04蜻蛉	OH_OO渋谷源氏	48370	48390	I	あら	有る	アル	動詞-非自立可能	文語ラ行変格	未然形-一般	アラ	和
52.04蜻蛉	OH_OO渋谷源氏	48390	48400	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和
52.04蜻蛉	OH_OO渋谷源氏	48400	48420	I	かし	かし	カシ	助詞-終助詞			カシ	和
52.04蜻蛉	OH_OO渋谷源氏	48420	48430	I	。	。		補助記号-句点				記号
