07.04紅葉賀	OH_OO渋谷源氏	330	340	B	帝	帝	ミカド	名詞-普通名詞-一般			ミカド	和
07.04紅葉賀	OH_OO渋谷源氏	37150	37160	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	37160	37190	B	まこと	真	マコト	名詞-普通名詞-一般			マコト	和
07.04紅葉賀	OH_OO渋谷源氏	37190	37200	I	は	は	ハ	助詞-係助詞			ワ	和
07.04紅葉賀	OH_OO渋谷源氏	37200	37210	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	37210	37230	I	憂し	憂い	ウイ	形容詞-一般	文語形容詞-ク	終止形-一般	ウシ	和
07.04紅葉賀	OH_OO渋谷源氏	37230	37240	I	や	や	ヤ	助詞-係助詞			ヤ	和
07.04紅葉賀	OH_OO渋谷源氏	37240	37250	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	37250	37260	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
07.04紅葉賀	OH_OO渋谷源氏	37260	37270	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	37270	37280	I	中	中	ナカ	名詞-普通名詞-副詞可能			ナカ	和
07.04紅葉賀	OH_OO渋谷源氏	37280	37290	I	よ	よ	ヨ	助詞-終助詞			ヨ	和
07.04紅葉賀	OH_OO渋谷源氏	37290	37300	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	37300	37310	B	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	37310	37330	I	言ひ	言う	イウ	動詞-一般	文語四段-ハ行	連用形-一般	イー	和
07.04紅葉賀	OH_OO渋谷源氏	37330	37360	I	あはせ	合わせる	アワセル	動詞-一般	文語下二段-サ行	連用形-一般	アワセ	和
07.04紅葉賀	OH_OO渋谷源氏	37360	37370	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	37370	37380	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	37380	37390	I	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	37390	37410	I	鳥籠	トコ	トコ	名詞-固有名詞-地名-一般			トコ	固
07.04紅葉賀	OH_OO渋谷源氏	37410	37420	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	37420	37430	I	山	山	ヤマ	名詞-普通名詞-一般			ヤマ	和
07.04紅葉賀	OH_OO渋谷源氏	37430	37450	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
07.04紅葉賀	OH_OO渋谷源氏	37450	37460	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	37460	37470	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	37470	37480	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	37480	37510	I	かたみ	互	カタミ	名詞-普通名詞-一般			カタミ	和
07.04紅葉賀	OH_OO渋谷源氏	37510	37520	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	37520	37560	I	口がたむ	口固める	クチガタメル	動詞-一般	文語下二段-マ行	終止形-一般	クチガタム	和
07.04紅葉賀	OH_OO渋谷源氏	37560	37570	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	37570	37590	B	さて	扠	サテ	接続詞			サテ	和
07.04紅葉賀	OH_OO渋谷源氏	37590	37600	I	，	，		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	37600	37610	I	そ	其	ソ	代名詞			ソ	和
07.04紅葉賀	OH_OO渋谷源氏	37610	37620	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	37620	37640	I	のち	後	ノチ	名詞-普通名詞-副詞可能			ノチ	和
07.04紅葉賀	OH_OO渋谷源氏	37640	37650	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	37650	37660	I	と	と	ト	副詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	37660	37670	I	も	も	モ	助詞-係助詞			モ	和
07.04紅葉賀	OH_OO渋谷源氏	37670	37690	I	すれ	為る	スル	動詞-非自立可能	文語サ行変格	已然形-一般	スレ	和
07.04紅葉賀	OH_OO渋谷源氏	37690	37700	I	ば	ば	バ	助詞-接続助詞			バ	和
07.04紅葉賀	OH_OO渋谷源氏	37700	37720	I	こと	事	コト	名詞-普通名詞-一般			コト	和
07.04紅葉賀	OH_OO渋谷源氏	37720	37730	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	37730	37760	I	ついで	序で	ツイデ	名詞-普通名詞-一般			ツイデ	和
07.04紅葉賀	OH_OO渋谷源氏	37760	37780	I	ごと	毎	ゴト	接尾辞-名詞的-一般			ゴト	和
07.04紅葉賀	OH_OO渋谷源氏	37780	37790	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	37790	37800	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	37800	37820	I	言ひ	言う	イウ	動詞-一般	文語四段-ハ行	連用形-一般	イー	和
07.04紅葉賀	OH_OO渋谷源氏	37820	37850	I	迎ふる	迎える	ムカエル	動詞-一般	文語下二段-ハ行	連体形-一般	ムカウル	和
07.04紅葉賀	OH_OO渋谷源氏	37850	37890	I	くさはひ	種わい	クサワイ	名詞-普通名詞-一般			クサワイ	和
07.04紅葉賀	OH_OO渋谷源氏	37890	37910	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
07.04紅葉賀	OH_OO渋谷源氏	37910	37920	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	37920	37930	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	37930	37960	I	いとど	いとど	イトド	副詞			イトド	和
07.04紅葉賀	OH_OO渋谷源氏	37960	38030	I	ものむつかしき	物難しい	モノムツカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	モノムツカシキ	和
07.04紅葉賀	OH_OO渋谷源氏	38030	38040	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
07.04紅葉賀	OH_OO渋谷源氏	38040	38060	I	ゆゑ	故	ユエ	名詞-普通名詞-副詞可能			ユエ	和
07.04紅葉賀	OH_OO渋谷源氏	38060	38070	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	38070	38080	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	38080	38100	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
07.04紅葉賀	OH_OO渋谷源氏	38100	38120	I	知る	知る	シル	動詞-一般	文語四段-ラ行	終止形-一般	シル	和
07.04紅葉賀	OH_OO渋谷源氏	38120	38140	I	べし	べし	ベシ	助動詞	文語助動詞-ベシ	終止形-一般	ベシ	和
07.04紅葉賀	OH_OO渋谷源氏	38140	38150	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	38150	38160	B	女	女	オンナ	名詞-普通名詞-一般			オンナ	和
07.04紅葉賀	OH_OO渋谷源氏	38160	38170	I	は	は	ハ	助詞-係助詞			ワ	和
07.04紅葉賀	OH_OO渋谷源氏	38170	38180	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	38180	38200	I	なほ	猶	ナオ	副詞			ナオ	和
07.04紅葉賀	OH_OO渋谷源氏	38200	38220	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	38220	38230	I	艶	艶	エン	名詞-普通名詞-形状詞可能			エン	漢
07.04紅葉賀	OH_OO渋谷源氏	38230	38240	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	38240	38260	I	怨み	恨みる	ウラミル	動詞-一般	文語上二段-マ行	連用形-一般	ウラミ	和
07.04紅葉賀	OH_OO渋谷源氏	38260	38290	I	かくる	掛ける	カケル	動詞-非自立可能	文語下二段-カ行	連体形-一般	カクル	和
07.04紅葉賀	OH_OO渋谷源氏	38290	38300	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	38300	38310	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	38310	38340	I	わびし	侘しい	ワビシイ	形容詞-一般	文語形容詞-シク	終止形-一般	ワビシ	和
07.04紅葉賀	OH_OO渋谷源氏	38340	38350	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	38350	38370	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
07.04紅葉賀	OH_OO渋谷源氏	38370	38400	I	ありき	歩く	アリク	動詞-一般	文語四段-カ行	連用形-一般	アリキ	和
07.04紅葉賀	OH_OO渋谷源氏	38400	38430	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
07.04紅葉賀	OH_OO渋谷源氏	38430	38440	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	38440	38460	B	中将	中将	チュウジョウ	名詞-普通名詞-一般			チュージョー	漢
07.04紅葉賀	OH_OO渋谷源氏	38460	38470	I	は	は	ハ	助詞-係助詞			ワ	和
07.04紅葉賀	OH_OO渋谷源氏	38470	38480	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	38480	38490	I	妹	妹	イモウト	名詞-普通名詞-一般			イモート	和
07.04紅葉賀	OH_OO渋谷源氏	38490	38500	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	38500	38510	I	君	君	キミ	名詞-普通名詞-一般			キミ	和
07.04紅葉賀	OH_OO渋谷源氏	38510	38520	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	38520	38530	I	も	も	モ	助詞-係助詞			モ	和
07.04紅葉賀	OH_OO渋谷源氏	38530	38560	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
07.04紅葉賀	OH_OO渋谷源氏	38560	38580	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	未然形-一般	イデ	和
07.04紅葉賀	OH_OO渋谷源氏	38580	38590	I	ず	ず	ズ	助動詞	文語助動詞-ズ	連用形-一般	ズ	和
07.04紅葉賀	OH_OO渋谷源氏	38590	38600	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	38600	38620	I	ただ	唯	タダ	副詞			タダ	和
07.04紅葉賀	OH_OO渋谷源氏	38620	38630	I	，	，		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	38630	38640	I	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	38640	38660	I	さる	然る	サル	動詞-一般	文語ラ行変格	連体形-一般	サル	和
07.04紅葉賀	OH_OO渋谷源氏	38660	38680	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和
07.04紅葉賀	OH_OO渋谷源氏	38680	38690	I	折	折	オリ	名詞-普通名詞-副詞可能			オリ	和
07.04紅葉賀	OH_OO渋谷源氏	38690	38700	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	38700	38740	I	脅しぐさ	威し種	オドシグサ	名詞-普通名詞-一般			オドシグサ	和
07.04紅葉賀	OH_OO渋谷源氏	38740	38750	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	38750	38760	I	せ	為る	スル	動詞-非自立可能	文語サ行変格	未然形-一般	セ	和
07.04紅葉賀	OH_OO渋谷源氏	38760	38770	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
07.04紅葉賀	OH_OO渋谷源氏	38770	38780	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	38780	38790	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	38790	38800	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
07.04紅葉賀	OH_OO渋谷源氏	38800	38820	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
07.04紅葉賀	OH_OO渋谷源氏	38820	38840	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
07.04紅葉賀	OH_OO渋谷源氏	38840	38850	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	38850	38910	B	やむごとなき	やんごとない	ヤンゴトナイ	形容詞-一般	文語形容詞-ク	連体形-一般	ヤンゴトナキ	和
07.04紅葉賀	OH_OO渋谷源氏	38910	38920	I	御	御	オオン	接頭辞			オオン	和
07.04紅葉賀	OH_OO渋谷源氏	38920	38940	I	腹々	腹々	ハラバラ	名詞-普通名詞-一般			ハラバラ	和
07.04紅葉賀	OH_OO渋谷源氏	38940	38950	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	38950	38970	I	親王	御子	ミコ	名詞-普通名詞-一般			ミコ	和
07.04紅葉賀	OH_OO渋谷源氏	38970	38990	I	たち	達	タチ	接尾辞-名詞的-一般			タチ	和
07.04紅葉賀	OH_OO渋谷源氏	38990	39010	I	だに	だに	ダニ	助詞-副助詞			ダニ	和
07.04紅葉賀	OH_OO渋谷源氏	39010	39020	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	39020	39040	I	主上	上	ウエ	名詞-普通名詞-副詞可能			ウエ	和
07.04紅葉賀	OH_OO渋谷源氏	39040	39050	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	39050	39060	I	御	御	オオン	接頭辞			オオン	和
07.04紅葉賀	OH_OO渋谷源氏	39060	39100	I	もてなし	持て成し	モテナシ	名詞-普通名詞-一般			モテナシ	和
07.04紅葉賀	OH_OO渋谷源氏	39100	39110	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	39110	39150	I	こよなき	こよない	コヨナイ	形容詞-一般	文語形容詞-ク	連体形-一般	コヨナキ	和
07.04紅葉賀	OH_OO渋谷源氏	39150	39160	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	39160	39210	I	わづらはし	煩わしい	ワズラワシイ	形容詞-一般	文語形容詞-シク	語幹-一般	ワズラワシ	和
07.04紅葉賀	OH_OO渋谷源氏	39210	39230	I	がり	がる	ガル	接尾辞-動詞的	文語四段-ラ行	連用形-一般	ガリ	和
07.04紅葉賀	OH_OO渋谷源氏	39230	39240	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	39240	39250	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	39250	39270	I	いと	いと	イト	副詞			イト	和
07.04紅葉賀	OH_OO渋谷源氏	39270	39290	I	こと	事	コト	名詞-普通名詞-一般			コト	和
07.04紅葉賀	OH_OO渋谷源氏	39290	39300	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	39300	39320	I	さり	去る	サル	動詞-非自立可能	文語四段-ラ行	連用形-一般	サリ	和
07.04紅葉賀	OH_OO渋谷源氏	39320	39350	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
07.04紅葉賀	OH_OO渋谷源氏	39350	39380	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和
07.04紅葉賀	OH_OO渋谷源氏	39380	39390	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和
07.04紅葉賀	OH_OO渋谷源氏	39390	39400	I	を	を	ヲ	助詞-格助詞			オ	和
07.04紅葉賀	OH_OO渋谷源氏	39400	39410	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	39410	39420	I	こ	是	コ	代名詞			コ	和
07.04紅葉賀	OH_OO渋谷源氏	39420	39430	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	39430	39450	I	中将	中将	チュウジョウ	名詞-普通名詞-一般			チュージョー	漢
07.04紅葉賀	OH_OO渋谷源氏	39450	39460	I	は	は	ハ	助詞-係助詞			ワ	和
07.04紅葉賀	OH_OO渋谷源氏	39460	39470	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	39470	39480	I	「	「		補助記号-括弧開				記号
07.04紅葉賀	OH_OO渋谷源氏	39480	39510	I	さらに	更に	サラニ	副詞			サラニ	和
07.04紅葉賀	OH_OO渋谷源氏	39510	39530	I	おし	押す	オス	動詞-一般	文語四段-サ行	連用形-一般	オシ	和
07.04紅葉賀	OH_OO渋谷源氏	39530	39550	I	消た	消つ	ケツ	動詞-一般	文語四段-タ行	未然形-一般	ケタ	和
07.04紅葉賀	OH_OO渋谷源氏	39550	39560	I	れ	れる	レル	助動詞	文語下二段-ラ行	連用形-一般	レ	和
07.04紅葉賀	OH_OO渋谷源氏	39560	39590	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和
07.04紅葉賀	OH_OO渋谷源氏	39590	39600	I	じ	じ	ジ	助動詞	文語助動詞-ジ	終止形-一般	ジ	和
07.04紅葉賀	OH_OO渋谷源氏	39600	39610	I	」	」		補助記号-括弧閉				記号
07.04紅葉賀	OH_OO渋谷源氏	39610	39620	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	39620	39630	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	39630	39670	I	はかなき	儚い	ハカナイ	形容詞-一般	文語形容詞-ク	連体形-一般	ハカナキ	和
07.04紅葉賀	OH_OO渋谷源氏	39670	39690	I	こと	事	コト	名詞-普通名詞-一般			コト	和
07.04紅葉賀	OH_OO渋谷源氏	39690	39700	I	に	に	ニ	助詞-格助詞			ニ	和
07.04紅葉賀	OH_OO渋谷源氏	39700	39720	I	つけ	付ける	ツケル	動詞-非自立可能	文語下二段-カ行	連用形-一般	ツケ	和
07.04紅葉賀	OH_OO渋谷源氏	39720	39730	I	て	て	テ	助詞-接続助詞			テ	和
07.04紅葉賀	OH_OO渋谷源氏	39730	39740	I	も	も	モ	助詞-係助詞			モ	和
07.04紅葉賀	OH_OO渋谷源氏	39740	39750	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	39750	39770	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
07.04紅葉賀	OH_OO渋谷源氏	39770	39800	I	いどみ	挑む	イドム	動詞-一般	文語四段-マ行	連用形-一般	イドミ	和
07.04紅葉賀	OH_OO渋谷源氏	39800	39830	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
07.04紅葉賀	OH_OO渋谷源氏	39830	39860	I	たまふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和
07.04紅葉賀	OH_OO渋谷源氏	39860	39870	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	39870	39880	B	こ	是	コ	代名詞			コ	和
07.04紅葉賀	OH_OO渋谷源氏	39880	39890	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	39890	39900	I	君	君	キミ	名詞-普通名詞-一般			キミ	和
07.04紅葉賀	OH_OO渋谷源氏	39900	39920	I	一人	一人	ヒトリ	名詞-普通名詞-副詞可能			ヒトリ	和
07.04紅葉賀	OH_OO渋谷源氏	39920	39930	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
07.04紅葉賀	OH_OO渋谷源氏	39930	39940	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	39940	39950	I	姫	姫	ヒメ	名詞-普通名詞-一般			ヒメ	和
07.04紅葉賀	OH_OO渋谷源氏	39950	39960	I	君	君	ギミ	接尾辞-名詞的-一般			ギミ	和
07.04紅葉賀	OH_OO渋谷源氏	39960	39970	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	39970	39980	I	御	御	オオン	接頭辞			オオン	和
07.04紅葉賀	OH_OO渋谷源氏	39980	39990	I	一	一	ヒト	名詞-数詞			ヒト	和
07.04紅葉賀	OH_OO渋谷源氏	39990	40000	I	つ	つ	ツ	接尾辞-名詞的-助数詞			ツ	和
07.04紅葉賀	OH_OO渋谷源氏	40000	40010	I	腹	腹	ハラ	名詞-普通名詞-一般			ハラ	和
07.04紅葉賀	OH_OO渋谷源氏	40010	40030	I	なり	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-一般	ナリ	和
07.04紅葉賀	OH_OO渋谷源氏	40030	40050	I	ける	けり	ケリ	助動詞	文語助動詞-ケリ	連体形-一般	ケル	和
07.04紅葉賀	OH_OO渋谷源氏	40050	40060	I	。	。		補助記号-句点				記号
07.04紅葉賀	OH_OO渋谷源氏	40060	40070	B	帝	帝	ミカド	名詞-普通名詞-一般			ミカド	和
07.04紅葉賀	OH_OO渋谷源氏	40070	40080	I	の	の	ノ	助詞-格助詞			ノ	和
07.04紅葉賀	OH_OO渋谷源氏	40080	40100	I	御子	御子	ミコ	名詞-普通名詞-一般			ミコ	和
07.04紅葉賀	OH_OO渋谷源氏	40100	40110	I	と	と	ト	助詞-格助詞			ト	和
07.04紅葉賀	OH_OO渋谷源氏	40110	40130	I	いふ	言う	イウ	動詞-一般	文語四段-ハ行	連体形-一般	イウ	和
07.04紅葉賀	OH_OO渋谷源氏	40130	40160	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
07.04紅葉賀	OH_OO渋谷源氏	40160	40170	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
07.04紅葉賀	OH_OO渋谷源氏	40170	40190	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
07.04紅葉賀	OH_OO渋谷源氏	40190	40210	I	あれ	有る	アル	動詞-非自立可能	文語ラ行変格	已然形-一般	アレ	和
07.04紅葉賀	OH_OO渋谷源氏	40210	40220	I	、	、		補助記号-読点				記号
07.04紅葉賀	OH_OO渋谷源氏	40220	40230	I	我	我	ワレ	代名詞			ワレ	和
07.04紅葉賀	OH_OO渋谷源氏	40230	40240	I	も	も	モ	助詞-係助詞			モ	和
