47.05総角	OH_OO渋谷源氏	230	250	B	十月	神無月	カミナヅキ	名詞-普通名詞-一般			カミナズキ	和
47.05総角	OH_OO渋谷源氏	42140	42170	I	けはひ	気配	ケハイ	名詞-普通名詞-一般			ケワイ	和
47.05総角	OH_OO渋谷源氏	42170	42180	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	42180	42190	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	42190	42220	I	年ごろ	年頃	トシゴロ	名詞-普通名詞-一般			トシゴロ	和
47.05総角	OH_OO渋谷源氏	42220	42230	I	二	二	フタ	名詞-数詞			フタ	和
47.05総角	OH_OO渋谷源氏	42230	42240	I	つ	つ	ツ	接尾辞-名詞的-助数詞			ツ	和
47.05総角	OH_OO渋谷源氏	42240	42260	I	なき	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連体形-一般	ナキ	和
47.05総角	OH_OO渋谷源氏	42260	42280	I	もの	物	モノ	名詞-普通名詞-サ変可能			モノ	和
47.05総角	OH_OO渋谷源氏	42280	42290	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	42290	42310	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
47.05総角	OH_OO渋谷源氏	42310	42340	I	きこえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
47.05総角	OH_OO渋谷源氏	42340	42370	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
47.05総角	OH_OO渋谷源氏	42370	42380	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	42380	42390	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	42390	42400	B	「	「		補助記号-括弧開				記号
47.05総角	OH_OO渋谷源氏	42400	42420	I	また	又	マタ	接続詞			マタ	和
47.05総角	OH_OO渋谷源氏	42420	42430	I	，	，		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	42430	42440	I	こ	是	コ	代名詞			コ	和
47.05総角	OH_OO渋谷源氏	42440	42450	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	42450	42460	I	御	御	オオン	接頭辞			オオン	和
47.05総角	OH_OO渋谷源氏	42460	42500	I	ありさま	有り様	アリサマ	名詞-普通名詞-一般			アリサマ	和
47.05総角	OH_OO渋谷源氏	42500	42510	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	42510	42550	I	なずらふ	擬う	ナゾラウ	動詞-一般	文語四段-ハ行	連体形-一般	ナズラウ	和
47.05総角	OH_OO渋谷源氏	42550	42560	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	42560	42570	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
47.05総角	OH_OO渋谷源氏	42570	42580	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	42580	42600	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和
47.05総角	OH_OO渋谷源氏	42600	42610	I	な	ぬ	ヌ	助動詞	文語助動詞-ヌ	未然形-一般	ナ	和
47.05総角	OH_OO渋谷源氏	42610	42620	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
47.05総角	OH_OO渋谷源氏	42620	42630	I	や	や	ヤ	助詞-係助詞			ヤ	和
47.05総角	OH_OO渋谷源氏	42630	42640	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	42640	42660	B	冷泉	レイゼイ	レイゼイ	名詞-固有名詞-人名-一般			レーゼー	固
47.05総角	OH_OO渋谷源氏	42660	42670	I	院	院	イン	名詞-普通名詞-一般			イン	漢
47.05総角	OH_OO渋谷源氏	42670	42680	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	42680	42700	I	姫宮	姫宮	ヒメミヤ	名詞-普通名詞-一般			ヒメミヤ	和
47.05総角	OH_OO渋谷源氏	42700	42730	I	ばかり	ばかり	バカリ	助詞-副助詞			バカリ	和
47.05総角	OH_OO渋谷源氏	42730	42750	I	こそ	こそ	コソ	助詞-係助詞			コソ	和
47.05総角	OH_OO渋谷源氏	42750	42760	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	42760	42770	I	御	御	オオン	接頭辞			オオン	和
47.05総角	OH_OO渋谷源氏	42770	42800	I	おぼえ	覚え	オボエ	名詞-普通名詞-一般			オボエ	和
47.05総角	OH_OO渋谷源氏	42800	42810	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	42810	42830	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和
47.05総角	OH_OO渋谷源氏	42830	42840	I	，	，		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	42840	42880	I	うちうち	内々	ウチウチ	名詞-普通名詞-一般			ウチウチ	和
47.05総角	OH_OO渋谷源氏	42880	42890	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	42890	42900	I	御	御	オオン	接頭辞			オオン	和
47.05総角	OH_OO渋谷源氏	42900	42930	I	けはひ	気配	ケハイ	名詞-普通名詞-一般			ケワイ	和
47.05総角	OH_OO渋谷源氏	42930	42940	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	42940	42980	I	心にくく	心憎い	ココロニクイ	形容詞-一般	文語形容詞-ク	連用形-一般	ココロニクク	和
47.05総角	OH_OO渋谷源氏	42980	43020	I	聞こゆれ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	已然形-一般	キコユレ	和
47.05総角	OH_OO渋谷源氏	43020	43030	I	ど	ど	ド	助詞-接続助詞			ド	和
47.05総角	OH_OO渋谷源氏	43030	43040	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	43040	43060	I	うち	打ち	ウチ	接頭辞			ウチ	和
47.05総角	OH_OO渋谷源氏	43060	43080	I	出で	出でる	イデル	動詞-一般	文語下二段-ダ行	未然形-一般	イデ	和
47.05総角	OH_OO渋谷源氏	43080	43090	I	む	む	ム	助動詞	文語助動詞-ム	連体形-一般	ム	和
47.05総角	OH_OO渋谷源氏	43090	43100	I	方	方	カタ	名詞-普通名詞-助数詞可能			カタ	和
47.05総角	OH_OO渋谷源氏	43100	43110	I	も	も	モ	助詞-係助詞			モ	和
47.05総角	OH_OO渋谷源氏	43110	43130	I	なく	無い	ナイ	形容詞-非自立可能	文語形容詞-ク	連用形-一般	ナク	和
47.05総角	OH_OO渋谷源氏	43130	43150	I	思し	思す	オボス	動詞-一般	文語四段-サ行	連用形-一般	オボシ	和
47.05総角	OH_OO渋谷源氏	43150	43180	I	わたる	渡る	ワタル	動詞-非自立可能	文語四段-ラ行	連体形-一般	ワタル	和
47.05総角	OH_OO渋谷源氏	43180	43190	I	に	に	ニ	助詞-接続助詞			ニ	和
47.05総角	OH_OO渋谷源氏	43190	43200	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	43200	43210	I	か	彼	カ	代名詞			カ	和
47.05総角	OH_OO渋谷源氏	43210	43220	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	43220	43240	I	山里	山里	ヤマザト	名詞-普通名詞-一般			ヤマザト	和
47.05総角	OH_OO渋谷源氏	43240	43250	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	43250	43260	I	は	は	ハ	助詞-係助詞			ワ	和
47.05総角	OH_OO渋谷源氏	43260	43270	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	43270	43300	I	らうた	ろうたい	ロウタイ	形容詞-一般	文語形容詞-ク	語幹-一般	ロータ	和
47.05総角	OH_OO渋谷源氏	43300	43310	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
47.05総角	OH_OO渋谷源氏	43310	43320	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和
47.05総角	OH_OO渋谷源氏	43320	43340	I	あて	貴	アテ	形状詞-一般			アテ	和
47.05総角	OH_OO渋谷源氏	43340	43360	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
47.05総角	OH_OO渋谷源氏	43360	43370	I	方	方	カタ	名詞-普通名詞-助数詞可能			カタ	和
47.05総角	OH_OO渋谷源氏	43370	43380	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	43380	43390	I	，	，		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	43390	43410	I	劣り	劣る	オトル	動詞-一般	文語四段-ラ行	連用形-一般	オトリ	和
47.05総角	OH_OO渋谷源氏	43410	43440	I	きこゆ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	終止形-一般	キコユ	和
47.05総角	OH_OO渋谷源氏	43440	43470	I	まじき	まじ	マジ	助動詞	文語助動詞-マジ	連体形-一般	マジキ	和
47.05総角	OH_OO渋谷源氏	43470	43480	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和
47.05総角	OH_OO渋谷源氏	43480	43500	I	かし	かし	カシ	助詞-終助詞			カシ	和
47.05総角	OH_OO渋谷源氏	43500	43510	I	」	」		補助記号-括弧閉				記号
47.05総角	OH_OO渋谷源氏	43510	43530	B	など	など	ナド	助詞-副助詞			ナド	和
47.05総角	OH_OO渋谷源氏	43530	43540	I	，	，		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	43540	43560	I	まづ	先ず	マズ	副詞			マズ	和
47.05総角	OH_OO渋谷源氏	43560	43580	I	思ひ	思う	オモウ	動詞-一般	文語四段-ハ行	連用形-一般	オモイ	和
47.05総角	OH_OO渋谷源氏	43580	43610	I	出づる	出でる	イデル	動詞-一般	文語下二段-ダ行	連体形-一般	イズル	和
47.05総角	OH_OO渋谷源氏	43610	43620	I	に	に	ニ	助詞-接続助詞			ニ	和
47.05総角	OH_OO渋谷源氏	43620	43630	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	43630	43660	I	いとど	いとど	イトド	副詞			イトド	和
47.05総角	OH_OO渋谷源氏	43660	43690	I	恋しく	恋しい	コイシイ	形容詞-一般	文語形容詞-シク	連用形-一般	コイシク	和
47.05総角	OH_OO渋谷源氏	43690	43700	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	43700	43710	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	43710	43730	I	慰め	慰め	ナグサメ	名詞-普通名詞-一般			ナグサメ	和
47.05総角	OH_OO渋谷源氏	43730	43740	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	43740	43750	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	43750	43760	I	御	御	オオン	接頭辞			オオン	和
47.05総角	OH_OO渋谷源氏	43760	43770	I	絵	絵	エ	名詞-普通名詞-一般			エ	漢
47.05総角	OH_OO渋谷源氏	43770	43790	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
47.05総角	OH_OO渋谷源氏	43790	43800	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	43800	43830	I	あまた	数多	アマタ	名詞-普通名詞-一般			アマタ	和
47.05総角	OH_OO渋谷源氏	43830	43850	I	散り	散る	チル	動詞-一般	文語四段-ラ行	連用形-一般	チリ	和
47.05総角	OH_OO渋谷源氏	43850	43870	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
47.05総角	OH_OO渋谷源氏	43870	43880	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	43880	43890	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和
47.05総角	OH_OO渋谷源氏	43890	43920	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和
47.05総角	OH_OO渋谷源氏	43920	43930	I	ば	ば	バ	助詞-接続助詞			バ	和
47.05総角	OH_OO渋谷源氏	43930	43940	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	43940	43970	I	をかし	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	語幹-一般	オカシ	和
47.05総角	OH_OO渋谷源氏	43970	43980	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和
47.05総角	OH_OO渋谷源氏	43980	44000	I	なる	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連体形-一般	ナル	和
47.05総角	OH_OO渋谷源氏	44000	44020	I	女絵	女絵	オンナエ	名詞-普通名詞-一般			オンナエ	混
47.05総角	OH_OO渋谷源氏	44020	44040	I	ども	共	ドモ	接尾辞-名詞的-一般			ドモ	和
47.05総角	OH_OO渋谷源氏	44040	44050	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	44050	44060	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	44060	44070	I	恋	恋	コイ	名詞-普通名詞-サ変可能			コイ	和
47.05総角	OH_OO渋谷源氏	44070	44090	I	する	為る	スル	動詞-非自立可能	文語サ行変格	連体形-一般	スル	和
47.05総角	OH_OO渋谷源氏	44090	44100	I	男	男	オトコ	名詞-普通名詞-一般			オトコ	和
47.05総角	OH_OO渋谷源氏	44100	44110	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	44110	44140	I	住まひ	住まい	スマイ	名詞-普通名詞-一般			スマイ	和
47.05総角	OH_OO渋谷源氏	44140	44160	I	など	など	ナド	助詞-副助詞			ナド	和
47.05総角	OH_OO渋谷源氏	44160	44180	I	描き	書く	カク	動詞-一般	文語四段-カ行	連用形-一般	カキ	和
47.05総角	OH_OO渋谷源氏	44180	44200	I	まぜ	交ぜる	マゼル	動詞-一般	文語下二段-ザ行	連用形-一般	マゼ	和
47.05総角	OH_OO渋谷源氏	44200	44210	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	44210	44230	I	山里	山里	ヤマザト	名詞-普通名詞-一般			ヤマザト	和
47.05総角	OH_OO渋谷源氏	44230	44240	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	44240	44280	I	をかしき	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	オカシキ	和
47.05総角	OH_OO渋谷源氏	44280	44300	I	家居	家居	イエイ	名詞-普通名詞-一般			イエイ	和
47.05総角	OH_OO渋谷源氏	44300	44320	I	など	など	ナド	助詞-副助詞			ナド	和
47.05総角	OH_OO渋谷源氏	44320	44330	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	44330	44350	I	心々	心々	ココロゴコロ	名詞-普通名詞-一般			ココロゴコロ	和
47.05総角	OH_OO渋谷源氏	44350	44360	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	44360	44370	I	世	世	ヨ	名詞-普通名詞-一般			ヨ	和
47.05総角	OH_OO渋谷源氏	44370	44380	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	44380	44420	I	ありさま	有り様	アリサマ	名詞-普通名詞-一般			アリサマ	和
47.05総角	OH_OO渋谷源氏	44420	44440	I	描き	書く	カク	動詞-一般	文語四段-カ行	連用形-一般	カキ	和
47.05総角	OH_OO渋谷源氏	44440	44460	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
47.05総角	OH_OO渋谷源氏	44460	44470	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	44470	44480	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	44480	44510	I	よそへ	よそえる	ヨソエル	動詞-一般	文語下二段-ハ行	未然形-一般	ヨソエ	和
47.05総角	OH_OO渋谷源氏	44510	44540	I	らるる	られる	ラレル	助動詞	文語下二段-ラ行	連体形-一般	ラルル	和
47.05総角	OH_OO渋谷源氏	44540	44560	I	こと	事	コト	名詞-普通名詞-一般			コト	和
47.05総角	OH_OO渋谷源氏	44560	44580	I	多く	多い	オオイ	形容詞-一般	文語形容詞-ク	連用形-一般	オーク	和
47.05総角	OH_OO渋谷源氏	44580	44590	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	44590	44600	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	44600	44610	I	御	御	オオン	接頭辞			オオン	和
47.05総角	OH_OO渋谷源氏	44610	44620	I	目	目	メ	名詞-普通名詞-一般			メ	和
47.05総角	OH_OO渋谷源氏	44620	44650	I	とまり	止まる	トマル	動詞-一般	文語四段-ラ行	連用形-一般	トマリ	和
47.05総角	OH_OO渋谷源氏	44650	44680	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和
47.05総角	OH_OO渋谷源氏	44680	44690	I	ば	ば	バ	助詞-接続助詞			バ	和
47.05総角	OH_OO渋谷源氏	44690	44700	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	44700	44730	I	すこし	少し	スコシ	副詞			スコシ	和
47.05総角	OH_OO渋谷源氏	44730	44760	I	聞こえ	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和
47.05総角	OH_OO渋谷源氏	44760	44790	I	たまひ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和
47.05総角	OH_OO渋谷源氏	44790	44800	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	44800	44810	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	44810	44820	I	「	「		補助記号-括弧開				記号
47.05総角	OH_OO渋谷源氏	44820	44850	I	かしこ	彼処	カシコ	代名詞			カシコ	和
47.05総角	OH_OO渋谷源氏	44850	44860	I	へ	へ	ヘ	助詞-格助詞			エ	和
47.05総角	OH_OO渋谷源氏	44860	44910	I	たてまつら	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	未然形-一般	タテマツラ	和
47.05総角	OH_OO渋谷源氏	44910	44920	I	む	む	ム	助動詞	文語助動詞-ム	終止形-一般	ム	和
47.05総角	OH_OO渋谷源氏	44920	44930	I	」	」		補助記号-括弧閉				記号
47.05総角	OH_OO渋谷源氏	44930	44940	I	と	と	ト	助詞-格助詞			ト	和
47.05総角	OH_OO渋谷源氏	44940	44960	I	思す	思す	オボス	動詞-一般	文語四段-サ行	終止形-一般	オボス	和
47.05総角	OH_OO渋谷源氏	44960	44970	I	。	。		補助記号-句点				記号
47.05総角	OH_OO渋谷源氏	44970	44980	B	在	ザイ	ザイ	名詞-固有名詞-人名-姓			ザイ	固
47.05総角	OH_OO渋谷源氏	44980	44990	I	五	五	ゴ	名詞-数詞			ゴ	漢
47.05総角	OH_OO渋谷源氏	44990	45000	I	が	が	ガ	助詞-格助詞			ガ	和
47.05総角	OH_OO渋谷源氏	45000	45020	I	物語	物語	モノガタリ	名詞-普通名詞-一般			モノガタリ	和
47.05総角	OH_OO渋谷源氏	45020	45030	I	を	を	ヲ	助詞-格助詞			オ	和
47.05総角	OH_OO渋谷源氏	45030	45050	I	描き	書く	カク	動詞-一般	文語四段-カ行	連用形-一般	カキ	和
47.05総角	OH_OO渋谷源氏	45050	45060	I	て	て	テ	助詞-接続助詞			テ	和
47.05総角	OH_OO渋谷源氏	45060	45070	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	45070	45080	I	妹	妹	イモウト	名詞-普通名詞-一般			イモート	和
47.05総角	OH_OO渋谷源氏	45080	45090	I	に	に	ニ	助詞-格助詞			ニ	和
47.05総角	OH_OO渋谷源氏	45090	45100	I	琴	琴	コト	名詞-普通名詞-一般			コト	和
47.05総角	OH_OO渋谷源氏	45100	45120	I	教へ	教える	オシエル	動詞-一般	文語下二段-ハ行	連用形-一般	オシエ	和
47.05総角	OH_OO渋谷源氏	45120	45140	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和
47.05総角	OH_OO渋谷源氏	45140	45150	I	所	所	トコロ	名詞-普通名詞-副詞可能			トコロ	和
47.05総角	OH_OO渋谷源氏	45150	45160	I	の	の	ノ	助詞-格助詞			ノ	和
47.05総角	OH_OO渋谷源氏	45160	45170	I	、	、		補助記号-読点				記号
47.05総角	OH_OO渋谷源氏	45170	45180	I	「	「		補助記号-括弧開				記号
47.05総角	OH_OO渋谷源氏	45180	45190	I	人	人	ヒト	名詞-普通名詞-一般			ヒト	和
47.05総角	OH_OO渋谷源氏	45190	45200	I	の	の	ノ	助詞-格助詞			ノ	和
